1783594;T;1525265711
1783633;T;1525265712
1783735;T;1525265713
1783838;T;1525265714
1783881;T;1525265715
1783936;T;1525265716
1783983;T;1525265717
1784140;T;1525265718
1784207;T;1525265719
1784331;T;1525265720
1784381;T;1525265721
1784414;T;1525265722
1784510;T;1525265723
1784577;T;1525265724
1784644;T;1525265725
1784798;T;1525265726
1784865;T;1525265727
1784939;T;1525265728
1785016;T;1525265729
1785080;T;1525265730
1785142;T;1525265731
1785201;T;1525265732
1785291;T;1525265733
1785436;T;1525265734
1785764;T;1525265735
1785935;T;1525265736
1786020;T;1525265737
1786058;T;1525265738
1786102;T;1525265739
1786290;T;1525265740
1786337;T;1525265741
1786370;T;1525265742
1786437;T;1525265743
1786504;T;1525265744
1786536;T;1525265745
1786590;T;1525265746
1786692;T;1525265747
1786750;T;1525265748
1786786;T;1525265749
1786840;T;1525265750
1786883;T;1525265751
1786939;T;1525265752
1786993;T;1525265753
1787017;T;1525265754
1787100;T;1525265755
1787147;T;1525265756
1787205;T;1525265757
1787303;T;1525265758
1787390;T;1525265759
1787486;T;1525265760
1787561;T;1525265761
1787658;T;1525265762
1787735;T;1525265763
1787792;T;1525265764
1787864;T;1525265765
1788005;T;1525265766
1788076;T;1525265767
1788147;T;1525265768
1788293;T;1525265769
1788326;T;1525265770
1788358;T;1525265771
1788393;T;1525265772
1788437;T;1525265773
1788462;T;1525265774
1788492;T;1525265775
1788534;T;1525265776
1788577;T;1525265777
1788615;T;1525265778
1788653;T;1525265779
1788684;T;1525265780
1788856;T;1525265781
1788913;T;1525265782
1788987;T;1525265783
1789065;T;1525265784
1789232;T;1525265785
1789283;T;1525265786
1789343;T;1525265787
1789415;T;1525265788
1789453;T;1525265789
1789502;T;1525265790
1789535;T;1525265791
1789630;T;1525265792
1789766;T;1525265793
1789789;T;1525265794
1789837;T;1525265795
1789893;T;1525265796
1789928;T;1525265797
1789950;T;1525265798
1789991;T;1525265799
1790017;T;1525265800
1790042;T;1525265801
1790142;T;1525265802
1790186;T;1525265803
1790222;T;1525265804
1790251;T;1525265805
1790282;T;1525265806
1790336;T;1525265807
1790435;T;1525265808
1790461;T;1525265809
1790489;T;1525265810
1790535;T;1525265811
1790690;T;1525265812
1790758;T;1525265813
1790822;T;1525265814
1790887;T;1525265815
1790925;T;1525265816
1790966;T;1525265817
1790986;T;1525265818
1791027;T;1525265819
1791048;T;1525265820
1791097;T;1525265821
1791123;T;1525265822
1791144;T;1525265823
1791218;T;1525265824
1791247;T;1525265825
1791273;T;1525265826
1791294;T;1525265827
1791345;T;1525265828
1791376;T;1525265829
1791399;T;1525265830
1791436;T;1525265831
1791468;T;1525265832
1791525;T;1525265833
1791552;T;1525265834
1791599;T;1525265835
1791643;T;1525265836
1791658;T;1525265837
1791693;T;1525265838
1791718;T;1525265839
1791765;T;1525265840
1791793;T;1525265841
1791819;T;1525265842
1791849;T;1525265843
1791883;T;1525265844
1791931;T;1525265845
1791960;T;1525265846
1792013;T;1525265847
1792064;T;1525265848
1792110;T;1525265849
1792150;T;1525265850
1792184;T;1525265851
1792221;T;1525265852
1792250;T;1525265853
1792277;T;1525265854
1792351;T;1525265855
1792370;T;1525265856
1792412;T;1525265857
1792458;T;1525265858
1792508;T;1525265859
1792551;T;1525265860
1792662;T;1525265861
1792729;T;1525265862
1792758;T;1525265863
1792800;T;1525265864
1792839;T;1525265865
1792873;T;1525265866
1792936;T;1525265867
1793003;T;1525265868
1793100;T;1525265869
1793148;T;1525265870
1793198;T;1525265871
1793241;T;1525265872
1793292;T;1525265873
1793312;T;1525265874
1793327;T;1525265875
1793380;T;1525265876
1793434;T;1525265877
1793519;T;1525265878
1793538;T;1525265879
1793636;T;1525265880
1793684;T;1525265881
1793740;T;1525265882
1793775;T;1525265883
1793822;T;1525265884
1793861;T;1525265885
1793935;T;1525265886
1793976;T;1525265887
1794049;T;1525265888
1794114;T;1525265889
1794155;T;1525265890
1794199;T;1525265891
1794283;T;1525265892
1794320;T;1525265893
1794369;T;1525265894
1794427;T;1525265895
1794465;T;1525265896
1794493;T;1525265897
1794539;T;1525265898
1794592;T;1525265899
1794650;T;1525265900
1794718;T;1525265901
1794819;T;1525265902
1794855;T;1525265903
1794882;T;1525265904
1794911;T;1525265905
1794980;T;1525265906
1794998;T;1525265907
1795066;T;1525265908
1795170;T;1525265909
1795211;T;1525265910
1795276;T;1525265911
1795348;T;1525265912
1795501;T;1525265913
1795631;T;1525265914
1795828;T;1525265915
1795901;T;1525265916
1795999;T;1525265917
1796133;T;1525265918
1796271;T;1525265919
1796341;T;1525265920
1796376;T;1525265921
1796489;T;1525265922
1796533;T;1525265923
1796645;T;1525265924
1796698;T;1525265925
1796779;T;1525265926
1796865;T;1525265927
1796937;T;1525265928
1797002;T;1525265929
1797061;T;1525265930
1797102;T;1525265931
1797154;T;1525265932
1797203;T;1525265933
1797246;T;1525265934
1797286;T;1525265935
1797327;T;1525265936
1797408;T;1525265937
1797561;T;1525265938
1797656;T;1525265939
1797765;T;1525265940
1797879;T;1525265941
1797923;T;1525265942
1798027;T;1525265943
1798090;T;1525265944
1798178;T;1525265945
1798224;T;1525265946
1798336;T;1525265947
1798398;T;1525265948
1798562;T;1525265949
1798632;T;1525265950
1798704;T;1525265951
1798783;T;1525265952
1798832;T;1525265953
1798920;T;1525265954
1798993;T;1525265955
1799074;T;1525265956
1799137;T;1525265957
1799193;T;1525265958
1799234;T;1525265959
1799298;T;1525265960
1799352;T;1525265961
1799443;T;1525265962
1799501;T;1525265963
1799558;T;1525265964
1799641;T;1525265965
1799682;T;1525265966
1799730;T;1525265967
1799880;T;1525265968
1799945;T;1525265969
1800128;T;1525265970
1800203;T;1525265971
1800283;T;1525265972
1800577;T;1525265973
1800691;T;1525265974
1800780;T;1525265975
1800855;T;1525265976
1800930;T;1525265977
1800968;T;1525265978
1800994;T;1525265979
1801098;T;1525265980
1801273;T;1525265981
1801380;T;1525265982
1801420;T;1525265983
1801487;T;1525265984
1801510;T;1525265985
1801564;T;1525265986
1801602;T;1525265987
1801876;T;1525265988
1801931;T;1525265989
1801989;T;1525265990
1802220;T;1525265991
1802390;T;1525265992
1802505;T;1525265993
1802557;T;1525265994
1802626;T;1525265995
1802694;T;1525265996
1802847;T;1525265997
1802941;T;1525265998
1803013;T;1525265999
1803095;T;1525266000
1803195;T;1525266001
1803284;T;1525266002
1803368;T;1525266003
1803540;T;1525266004
1803694;T;1525266005
1803750;T;1525266006
1803813;T;1525266007
1803895;T;1525266008
1803924;T;1525266009
1803964;T;1525266010
1804049;T;1525266011
1804081;T;1525266012
1804160;T;1525266013
1804218;T;1525266014
1804327;T;1525266015
1804384;T;1525266016
1804554;T;1525266017
1804616;T;1525266018
1804714;T;1525266019
1804784;T;1525266020
1804853;T;1525266021
1804887;T;1525266022
1804982;T;1525266023
1805021;T;1525266024
1805071;T;1525266025
1805100;T;1525266026
1805181;T;1525266027
1805236;T;1525266028
1805295;T;1525266029
1805332;T;1525266030
1805464;T;1525266031
1805525;T;1525266032
1805571;T;1525266033
1805637;T;1525266034
1805711;T;1525266035
1805766;T;1525266036
1805795;T;1525266037
1805840;T;1525266038
1805873;T;1525266039
1805942;T;1525266040
1805991;T;1525266041
1806068;T;1525266042
1806192;T;1525266043
1806240;T;1525266044
1806377;T;1525266045
1806555;T;1525266046
1806621;T;1525266047
1806658;T;1525266048
1806722;T;1525266049
1806785;T;1525266050
1806938;T;1525266051
1807053;T;1525266052
1807211;T;1525266053
1807312;T;1525266054
1807395;T;1525266055
1807440;T;1525266056
1807524;T;1525266057
1807672;T;1525266058
1807771;T;1525266059
1807859;T;1525266060
1807918;T;1525266061
1807956;T;1525266062
1807989;T;1525266063
1808043;T;1525266064
1808214;T;1525266065
1808259;T;1525266066
1808342;T;1525266067
1808473;T;1525266068
1808538;T;1525266069
1808570;T;1525266070
1808645;T;1525266071
1808677;T;1525266072
1808735;T;1525266073
1808771;T;1525266074
1808822;T;1525266075
1808865;T;1525266076
1808896;T;1525266077
1808942;T;1525266078
1808982;T;1525266079
1809059;T;1525266080
1809141;T;1525266081
1809202;T;1525266082
1809257;T;1525266083
1809301;T;1525266084
1809365;T;1525266085
1809426;T;1525266086
1809476;T;1525266087
1809508;T;1525266088
1809534;T;1525266089
1809566;T;1525266090
1809616;T;1525266091
1809657;T;1525266092
1809683;T;1525266093
1809742;T;1525266094
1809772;T;1525266095
1809824;T;1525266096
1809883;T;1525266097
1809910;T;1525266098
1809954;T;1525266099
1810007;T;1525266100
1810033;T;1525266101
1810064;T;1525266102
1810109;T;1525266103
1810145;T;1525266104
1810168;T;1525266105
1810203;T;1525266106
1810226;T;1525266107
1810338;T;1525266108
1810382;T;1525266109
1810458;T;1525266110
1810504;T;1525266111
1810541;T;1525266112
1810605;T;1525266113
1810660;T;1525266114
1810712;T;1525266115
1810747;T;1525266116
1810812;T;1525266117
1810881;T;1525266118
1810924;T;1525266119
1810961;T;1525266120
1811007;T;1525266121
1811046;T;1525266122
1811126;T;1525266123
1811211;T;1525266124
1811296;T;1525266125
1811335;T;1525266126
1811381;T;1525266127
1811448;T;1525266128
1811565;T;1525266129
1811632;T;1525266130
1811685;T;1525266131
1811732;T;1525266132
1811766;T;1525266133
1811798;T;1525266134
1811846;T;1525266135
1811890;T;1525266136
1811919;T;1525266137
1811967;T;1525266138
1812021;T;1525266139
1812061;T;1525266140
1812102;T;1525266141
1812213;T;1525266142
1812234;T;1525266143
1812272;T;1525266144
1812379;T;1525266145
1812447;T;1525266146
1812508;T;1525266147
1812537;T;1525266148
1812581;T;1525266149
1812676;T;1525266150
1812755;T;1525266151
1812792;T;1525266152
1812902;T;1525266153
1812944;T;1525266154
1813048;T;1525266155
1813081;T;1525266156
1813098;T;1525266157
1813134;T;1525266158
1813160;T;1525266159
1813209;T;1525266160
1813248;T;1525266161
1813293;T;1525266162
1813332;T;1525266163
1813404;T;1525266164
1813525;T;1525266165
1813597;T;1525266166
1813782;T;1525266167
1813854;T;1525266168
1813915;T;1525266169
1813998;T;1525266170
1814058;T;1525266171
1814104;T;1525266172
1814153;T;1525266173
1814200;T;1525266174
1814219;T;1525266175
1814255;T;1525266176
1814361;T;1525266177
1814450;T;1525266178
1814496;T;1525266179
1814519;T;1525266180
1814577;T;1525266181
1814694;T;1525266182
1814751;T;1525266183
1814832;T;1525266184
1814884;T;1525266185
1814915;T;1525266186
1814942;T;1525266187
1814971;T;1525266188
1814998;T;1525266189
1815021;T;1525266190
1815056;T;1525266191
1815116;T;1525266192
1815179;T;1525266193
1815212;T;1525266194
1815245;T;1525266195
1815316;T;1525266196
1815379;T;1525266197
1815439;T;1525266198
1815539;T;1525266199
1815633;T;1525266200
1815757;T;1525266201
1815901;T;1525266202
1816002;T;1525266203
1816063;T;1525266204
1816103;T;1525266205
1816164;T;1525266206
1816197;T;1525266207
1816238;T;1525266208
1816340;T;1525266209
1816443;T;1525266210
1816654;T;1525266211
1816855;T;1525266212
1816966;T;1525266213
1817158;T;1525266214
1817344;T;1525266215
1817502;T;1525266216
1817658;T;1525266217
1817839;T;1525266218
1817884;T;1525266219
1817935;T;1525266220
1817986;T;1525266221
1818032;T;1525266222
1818064;T;1525266223
1818113;T;1525266224
1818168;T;1525266225
1818198;T;1525266226
1818251;T;1525266227
1818311;T;1525266228
1818365;T;1525266229
1818393;T;1525266230
1818463;T;1525266231
1818543;T;1525266232
1818750;T;1525266233
1818843;T;1525266234
1818900;T;1525266235
1818960;T;1525266236
1819088;T;1525266237
1819126;T;1525266238
1819157;T;1525266239
1819213;T;1525266240
1819306;T;1525266241
1819370;T;1525266242
1819413;T;1525266243
1819444;T;1525266244
1819465;T;1525266245
1819514;T;1525266246
1819556;T;1525266247
1819602;T;1525266248
1819643;T;1525266249
1819684;T;1525266250
1819742;T;1525266251
1819789;T;1525266252
1819840;T;1525266253
1819875;T;1525266254
1819959;T;1525266255
1820029;T;1525266256
1820086;T;1525266257
1820143;T;1525266258
1820192;T;1525266259
1820236;T;1525266260
1820376;T;1525266261
1820501;T;1525266262
1820567;T;1525266263
1820729;T;1525266264
1820765;T;1525266265
1820793;T;1525266266
1820820;T;1525266267
1820865;T;1525266268
1820948;T;1525266269
1820987;T;1525266270
1821040;T;1525266271
1821070;T;1525266272
1821109;T;1525266273
1821187;T;1525266274
1821236;T;1525266275
1821283;T;1525266276
1821343;T;1525266277
1821393;T;1525266278
1821484;T;1525266279
1821542;T;1525266280
1821577;T;1525266281
1821602;T;1525266282
1821639;T;1525266283
1821720;T;1525266284
1821753;T;1525266285
1821785;T;1525266286
1821827;T;1525266287
1821853;T;1525266288
1821886;T;1525266289
1821902;T;1525266290
1821953;T;1525266291
1821979;T;1525266292
1822079;T;1525266293
1822174;T;1525266294
1822208;T;1525266295
1822258;T;1525266296
1822365;T;1525266297
1822425;T;1525266298
1822510;T;1525266299
1822564;T;1525266300
1822638;T;1525266301
1822841;T;1525266302
1822964;T;1525266303
1823053;T;1525266304
1823152;T;1525266305
1823216;T;1525266306
1823263;T;1525266307
1823471;T;1525266308
1823500;T;1525266309
1823619;T;1525266310
1823720;T;1525266311
1823785;T;1525266312
1823830;T;1525266313
1823857;T;1525266314
1823970;T;1525266315
1824041;T;1525266316
1824099;T;1525266317
1824153;T;1525266318
1824204;T;1525266319
1824241;T;1525266320
1824289;T;1525266321
1824317;T;1525266322
1824396;T;1525266323
1824427;T;1525266324
1824479;T;1525266325
1824545;T;1525266326
1824602;T;1525266327
1824656;T;1525266328
1824719;T;1525266329
1824785;T;1525266330
1824817;T;1525266331
1824841;T;1525266332
1824865;T;1525266333
1824912;T;1525266334
1824936;T;1525266335
1825048;T;1525266336
1825174;T;1525266337
1825264;T;1525266338
1825400;T;1525266339
1825488;T;1525266340
1825576;T;1525266341
1825631;T;1525266342
1825647;T;1525266343
1825663;T;1525266344
1825720;T;1525266345
1825744;T;1525266346
1825806;T;1525266347
1825878;T;1525266348
1826006;T;1525266349
1826106;T;1525266350
1826151;T;1525266351
1826202;T;1525266352
1826236;T;1525266353
1826263;T;1525266354
1826300;T;1525266355
1826361;T;1525266356
1826452;T;1525266357
1826510;T;1525266358
1826658;T;1525266359
1826696;T;1525266360
1826779;T;1525266361
1826836;T;1525266362
1826879;T;1525266363
1826934;T;1525266364
1826985;T;1525266365
1827034;T;1525266366
1827338;T;1525266367
1827455;T;1525266368
1827525;T;1525266369
1827724;T;1525266370
1827789;T;1525266371
1828022;T;1525266372
1828178;T;1525266373
1828257;T;1525266374
1828369;T;1525266375
1828454;T;1525266376
1828482;T;1525266377
1828518;T;1525266378
1828572;T;1525266379
1828667;T;1525266380
1828707;T;1525266381
1828742;T;1525266382
1828793;T;1525266383
1828834;T;1525266384
1828983;T;1525266385
1829078;T;1525266386
1829182;T;1525266387
1829283;T;1525266388
1829311;T;1525266389
1829410;T;1525266390
1829493;T;1525266391
1829669;T;1525266392
1829706;T;1525266393
1829872;T;1525266394
1829971;T;1525266395
1830058;T;1525266396
1830137;T;1525266397
1830170;T;1525266398
1830196;T;1525266399
1830226;T;1525266400
1830256;T;1525266401
1830312;T;1525266402
1830351;T;1525266403
1830380;T;1525266404
1830593;T;1525266405
1830662;T;1525266406
1830686;T;1525266407
1830718;T;1525266408
1830815;T;1525266409
1830833;T;1525266410
1830858;T;1525266411
1830934;T;1525266412
1831027;T;1525266413
1831152;T;1525266414
1831346;T;1525266415
1831493;T;1525266416
1831630;T;1525266417
1831725;T;1525266418
1831758;T;1525266419
1831875;T;1525266420
1832175;T;1525266421
1832314;T;1525266422
1832363;T;1525266423
1832407;T;1525266424
1832452;T;1525266425
1832585;T;1525266426
1832634;T;1525266427
1832732;T;1525266428
1832754;T;1525266429
1832772;T;1525266430
1832811;T;1525266431
1832855;T;1525266432
1832995;T;1525266433
1833013;T;1525266434
1833055;T;1525266435
1833108;T;1525266436
1833170;T;1525266437
1833231;T;1525266438
1833309;T;1525266439
1833355;T;1525266440
1833403;T;1525266441
1833480;T;1525266442
1833530;T;1525266443
1833573;T;1525266444
1833642;T;1525266445
1833690;T;1525266446
1833733;T;1525266447
1833756;T;1525266448
1833814;T;1525266449
1833850;T;1525266450
1833898;T;1525266451
1833936;T;1525266452
1833964;T;1525266453
1834005;T;1525266454
1834086;T;1525266455
1834120;T;1525266456
1834164;T;1525266457
1834264;T;1525266458
1834291;T;1525266459
1834364;T;1525266460
1834410;T;1525266461
1834432;T;1525266462
1834472;T;1525266463
1834507;T;1525266464
1834564;T;1525266465
1834615;T;1525266466
1834723;T;1525266467
1834780;T;1525266468
1834829;T;1525266469
1834879;T;1525266470
1834949;T;1525266471
1835006;T;1525266472
1835098;T;1525266473
1835233;T;1525266474
1835295;T;1525266475
1835330;T;1525266476
1835377;T;1525266477
1835415;T;1525266478
1835453;T;1525266479
1835559;T;1525266480
1835663;T;1525266481
1835732;T;1525266482
1835941;T;1525266483
1836008;T;1525266484
1836070;T;1525266485
1836106;T;1525266486
1836162;T;1525266487
1836266;T;1525266488
1836307;T;1525266489
1836342;T;1525266490
1836387;T;1525266491
1836626;T;1525266492
1836726;T;1525266493
1836817;T;1525266494
1836879;T;1525266495
1836953;T;1525266496
1837007;T;1525266497
1837063;T;1525266498
1837105;T;1525266499
1837154;T;1525266500
1837250;T;1525266501
1837329;T;1525266502
1837386;T;1525266503
1837441;T;1525266504
1837475;T;1525266505
1837546;T;1525266506
1837817;T;1525266507
1837937;T;1525266508
1838218;T;1525266509
1838392;T;1525266510
1838642;T;1525266511
1838706;T;1525266512
1838843;T;1525266513
1838936;T;1525266514
1839042;T;1525266515
1839156;T;1525266516
1839245;T;1525266517
1839320;T;1525266518
1839514;T;1525266519
1839674;T;1525266520
1839751;T;1525266521
1839841;T;1525266522
1839915;T;1525266523
1840037;T;1525266524
1840121;T;1525266525
1840238;T;1525266526
1840457;T;1525266527
1840817;T;1525266528
1841048;T;1525266529
1841457;T;1525266530
1841672;T;1525266531
1841800;T;1525266532
1841861;T;1525266533
1842303;T;1525266534
1842393;T;1525266535
1842557;T;1525266536
1842656;T;1525266537
1842812;T;1525266538
1842924;T;1525266539
1843046;T;1525266540
1843177;T;1525266541
1843298;T;1525266542
1843367;T;1525266543
1843455;T;1525266544
1843524;T;1525266545
1843602;T;1525266546
1843767;T;1525266547
1843819;T;1525266548
1843884;T;1525266549
1844040;T;1525266550
1844098;T;1525266551
1844143;T;1525266552
1844282;T;1525266553
1844482;T;1525266554
1844861;T;1525266555
1845125;T;1525266556
1845374;T;1525266557
1845654;T;1525266558
1845831;T;1525266559
1845968;T;1525266560
1846161;T;1525266561
1846201;T;1525266562
1846283;T;1525266563
1846375;T;1525266564
1846493;T;1525266565
1846654;T;1525266566
1846732;T;1525266567
1846791;T;1525266568
1846850;T;1525266569
1846906;T;1525266570
1846987;T;1525266571
1847100;T;1525266572
1847157;T;1525266573
1847216;T;1525266574
1847450;T;1525266575
1847523;T;1525266576
1847574;T;1525266577
1847787;T;1525266578
1848034;T;1525266579
1848083;T;1525266580
1848164;T;1525266581
1848278;T;1525266582
1848396;T;1525266583
1848446;T;1525266584
1848536;T;1525266585
1848587;T;1525266586
1848634;T;1525266587
1848685;T;1525266588
1848751;T;1525266589
1848815;T;1525266590
1848903;T;1525266591
1848998;T;1525266592
1849062;T;1525266593
1849110;T;1525266594
1849185;T;1525266595
1849244;T;1525266596
1849327;T;1525266597
1849423;T;1525266598
1849541;T;1525266599
1849652;T;1525266600
1849712;T;1525266601
1849770;T;1525266602
1849847;T;1525266603
1850078;T;1525266604
1850312;T;1525266605
1850418;T;1525266606
1850597;T;1525266607
1850708;T;1525266608
1850866;T;1525266609
1851154;T;1525266610
1851280;T;1525266611
1851513;T;1525266612
1851649;T;1525266613
1851772;T;1525266614
1851814;T;1525266615
1851896;T;1525266616
1851981;T;1525266617
1852206;T;1525266618
1852312;T;1525266619
1852421;T;1525266620
1852590;T;1525266621
1852771;T;1525266622
1852911;T;1525266623
1853007;T;1525266624
1853131;T;1525266625
1853184;T;1525266626
1853270;T;1525266627
1853324;T;1525266628
1853458;T;1525266629
1853604;T;1525266630
1853741;T;1525266631
1853792;T;1525266632
1853865;T;1525266633
1853948;T;1525266634
1854027;T;1525266635
1854047;T;1525266636
1854175;T;1525266637
1854221;T;1525266638
1854304;T;1525266639
1854504;T;1525266640
1854711;T;1525266641
1854830;T;1525266642
1854908;T;1525266643
1855062;T;1525266644
1855128;T;1525266645
1855189;T;1525266646
1855240;T;1525266647
1855316;T;1525266648
1855365;T;1525266649
1855413;T;1525266650
1855454;T;1525266651
1855590;T;1525266652
1855715;T;1525266653
1855832;T;1525266654
1855906;T;1525266655
1856015;T;1525266656
1856069;T;1525266657
1856118;T;1525266658
1856203;T;1525266659
1856315;T;1525266660
1856355;T;1525266661
1856499;T;1525266662
1856588;T;1525266663
1856645;T;1525266664
1856708;T;1525266665
1856761;T;1525266666
1856816;T;1525266667
1856887;T;1525266668
1856950;T;1525266669
1857010;T;1525266670
1857088;T;1525266671
1857184;T;1525266672
1857277;T;1525266673
1857320;T;1525266674
1857389;T;1525266675
1857485;T;1525266676
1857556;T;1525266677
1857696;T;1525266678
1857770;T;1525266679
1857839;T;1525266680
1857896;T;1525266681
1857971;T;1525266682
1858275;T;1525266683
1858346;T;1525266684
1858444;T;1525266685
1858693;T;1525266686
1858952;T;1525266687
1859020;T;1525266688
1859108;T;1525266689
1859228;T;1525266690
1859389;T;1525266691
1859441;T;1525266692
1859606;T;1525266693
1859725;T;1525266694
1859899;T;1525266695
1860062;T;1525266696
1860199;T;1525266697
1860304;T;1525266698
1860383;T;1525266699
1860548;T;1525266700
1860695;T;1525266701
1860804;T;1525266702
1860866;T;1525266703
1860933;T;1525266704
1860997;T;1525266705
1861058;T;1525266706
1861111;T;1525266707
1861217;T;1525266708
1861294;T;1525266709
1861391;T;1525266710
1861428;T;1525266711
1861602;T;1525266712
1861688;T;1525266713
1861759;T;1525266714
1861883;T;1525266715
1862020;T;1525266716
1862106;T;1525266717
1862205;T;1525266718
1862348;T;1525266719
1862462;T;1525266720
1862516;T;1525266721
1862585;T;1525266722
1862649;T;1525266723
1862826;T;1525266724
1862875;T;1525266725
1862943;T;1525266726
1862993;T;1525266727
1863068;T;1525266728
1863138;T;1525266729
1863206;T;1525266730
1863265;T;1525266731
1863385;T;1525266732
1863484;T;1525266733
1863613;T;1525266734
1863691;T;1525266735
1863762;T;1525266736
1863851;T;1525266737
1863890;T;1525266738
1864022;T;1525266739
1864065;T;1525266740
1864224;T;1525266741
1864341;T;1525266742
1864521;T;1525266743
1864557;T;1525266744
1864611;T;1525266745
1864675;T;1525266746
1864741;T;1525266747
1864786;T;1525266748
1864843;T;1525266749
1864945;T;1525266750
1865022;T;1525266751
1865099;T;1525266752
1865145;T;1525266753
1865228;T;1525266754
1865310;T;1525266755
1865370;T;1525266756
1865435;T;1525266757
1865531;T;1525266758
1865692;T;1525266759
1865769;T;1525266760
1865938;T;1525266761
1866054;T;1525266762
1866138;T;1525266763
1866217;T;1525266764
1866267;T;1525266765
1866305;T;1525266766
1866360;T;1525266767
1866416;T;1525266768
1866473;T;1525266769
1866542;T;1525266770
1866581;T;1525266771
1866624;T;1525266772
1866825;T;1525266773
1866934;T;1525266774
1867018;T;1525266775
1867070;T;1525266776
1867103;T;1525266777
1867165;T;1525266778
1867205;T;1525266779
1867246;T;1525266780
1867302;T;1525266781
1867397;T;1525266782
1867482;T;1525266783
1867534;T;1525266784
1867594;T;1525266785
1867696;T;1525266786
1867843;T;1525266787
1867883;T;1525266788
1867909;T;1525266789
1867956;T;1525266790
1867992;T;1525266791
1868249;T;1525266792
1868441;T;1525266793
1868515;T;1525266794
1868554;T;1525266795
1868644;T;1525266796
1868729;T;1525266797
1868795;T;1525266798
1868832;T;1525266799
1868886;T;1525266800
1868934;T;1525266801
1868992;T;1525266802
1869096;T;1525266803
1869152;T;1525266804
1869199;T;1525266805
1869254;T;1525266806
1869318;T;1525266807
1869364;T;1525266808
1869386;T;1525266809
1869426;T;1525266810
1869474;T;1525266811
1869509;T;1525266812
1869550;T;1525266813
1869610;T;1525266814
1869639;T;1525266815
1869673;T;1525266816
1869724;T;1525266817
1869789;T;1525266818
1869825;T;1525266819
1869875;T;1525266820
1869925;T;1525266821
1870021;T;1525266822
1870082;T;1525266823
1870108;T;1525266824
1870144;T;1525266825
1870204;T;1525266826
1870237;T;1525266827
1870266;T;1525266828
1870330;T;1525266829
1870363;T;1525266830
1870409;T;1525266831
1870458;T;1525266832
1870493;T;1525266833
1870538;T;1525266834
1870576;T;1525266835
1870634;T;1525266836
1870753;T;1525266837
1870789;T;1525266838
1870868;T;1525266839
1870923;T;1525266840
1870968;T;1525266841
1871033;T;1525266842
1871065;T;1525266843
1871101;T;1525266844
1871149;T;1525266845
1871197;T;1525266846
1871261;T;1525266847
1871322;T;1525266848
1871366;T;1525266849
1871411;T;1525266850
1871462;T;1525266851
1871534;T;1525266852
1871583;T;1525266853
1871662;T;1525266854
1871708;T;1525266855
1871761;T;1525266856
1871814;T;1525266857
1871876;T;1525266858
1871954;T;1525266859
1872199;T;1525266860
1872342;T;1525266861
1872554;T;1525266862
1872602;T;1525266863
1872689;T;1525266864
1872748;T;1525266865
1872874;T;1525266866
1872928;T;1525266867
1873036;T;1525266868
1873073;T;1525266869
1873135;T;1525266870
1873215;T;1525266871
1873269;T;1525266872
1873331;T;1525266873
1873409;T;1525266874
1873479;T;1525266875
1873614;T;1525266876
1873678;T;1525266877
1873742;T;1525266878
1873823;T;1525266879
1873894;T;1525266880
1873933;T;1525266881
1873984;T;1525266882
1874040;T;1525266883
1874071;T;1525266884
1874128;T;1525266885
1874188;T;1525266886
1874241;T;1525266887
1874299;T;1525266888
1874356;T;1525266889
1874420;T;1525266890
1874446;T;1525266891
1874521;T;1525266892
1874638;T;1525266893
1874719;T;1525266894
1874763;T;1525266895
1874845;T;1525266896
1874905;T;1525266897
1874961;T;1525266898
1875036;T;1525266899
1875088;T;1525266900
1875139;T;1525266901
1875197;T;1525266902
1875242;T;1525266903
1875355;T;1525266904
1875475;T;1525266905
1875652;T;1525266906
1875810;T;1525266907
1875953;T;1525266908
1876093;T;1525266909
1876177;T;1525266910
1876262;T;1525266911
1876408;T;1525266912
1876582;T;1525266913
1876781;T;1525266914
1876902;T;1525266915
1877020;T;1525266916
1877132;T;1525266917
1877301;T;1525266918
1877349;T;1525266919
1877476;T;1525266920
1877648;T;1525266921
1877699;T;1525266922
1877752;T;1525266923
1877812;T;1525266924
1877876;T;1525266925
1877922;T;1525266926
1877978;T;1525266927
1878077;T;1525266928
1878145;T;1525266929
1878197;T;1525266930
1878297;T;1525266931
1878392;T;1525266932
1878592;T;1525266933
1878665;T;1525266934
1878772;T;1525266935
1879007;T;1525266936
1879099;T;1525266937
1879188;T;1525266938
1879317;T;1525266939
1879494;T;1525266940
1879776;T;1525266941
1880061;T;1525266942
1880161;T;1525266943
1880264;T;1525266944
1880359;T;1525266945
1880489;T;1525266946
1880561;T;1525266947
1880592;T;1525266948
1880644;T;1525266949
1880851;T;1525266950
1880971;T;1525266951
1881020;T;1525266952
1881076;T;1525266953
1881140;T;1525266954
1881201;T;1525266955
1881272;T;1525266956
1881337;T;1525266957
1881381;T;1525266958
1881425;T;1525266959
1881461;T;1525266960
1881519;T;1525266961
1881560;T;1525266962
1881620;T;1525266963
1881681;T;1525266964
1881785;T;1525266965
1881858;T;1525266966
1881986;T;1525266967
1882053;T;1525266968
1882111;T;1525266969
1882161;T;1525266970
1882194;T;1525266971
1882242;T;1525266972
1882347;T;1525266973
1882461;T;1525266974
1882525;T;1525266975
1882648;T;1525266976
1882715;T;1525266977
1882786;T;1525266978
1882832;T;1525266979
1882898;T;1525266980
1882997;T;1525266981
1883061;T;1525266982
