         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        8160       12240        8160       10340              9725        9725         570
10/ 7/2018 23: 2:48       10060       10060       10060       10060             10060     10130.6           1
10/ 7/2018 23: 2:53       10130       10130       10130       10130             10130     10130.6           1
10/ 7/2018 23: 2:58       10100       10100       10100       10100             10100     10130.6           1
10/ 7/2018 24: 2: 2       10130       10130       10130       10130             10130     10130.6           1
10/ 7/2018 24: 2: 3       10000       10000       10000       10000             10000     10130.4           1
10/ 7/2018 24: 2: 5       10100       10100       10100       10100             10100     10130.3           1
10/ 7/2018 24: 2: 6       10100       10100       10100       10100             10100     10130.3           1
10/ 7/2018 24: 2: 7       10120       10120       10120       10120             10120     10130.3           2
10/ 7/2018 24: 2: 8       10100       10100       10100       10100             10100     10130.2           1
10/ 7/2018 24: 2: 9       10090       10090       10090       10090             10090     10130.2           1
10/ 7/2018 24: 2:12       10110       10120       10110       10110           10112.5     10130.2           5
10/ 7/2018 24: 2:13       10160       10160       10110       10110             10135     10130.2           2
10/ 7/2018 24: 2:15       10110       10120       10110       10120             10115     10130.1           2
10/ 7/2018 24: 2:17       10110       10150       10110       10150             10130     10130.1           2
10/ 7/2018 24: 2:19       10120       10120       10120       10120             10120     10130.1           1
10/ 7/2018 24: 2:21       10120       10120       10120       10120             10120     10130.1           1
10/ 7/2018 24: 2:23       10100       10150       10100       10150             10125     10130.1           2
10/ 7/2018 24: 2:26       10100       10100       10100       10100             10100     10130.1           1
10/ 7/2018 24: 2:28        9800        9800        9800        9800              9800     10129.6           1
10/ 7/2018 24: 2:33       10110       10140       10110       10110           10117.5     10129.6           3
10/ 7/2018 24: 2:36       10120       10120       10100       10100             10110     10129.5           2
10/ 7/2018 24: 2:41       10080       10080       10080       10080             10080     10129.5           1
10/ 7/2018 24: 2:42       10110       10110       10110       10110             10110     10129.4           1
10/ 7/2018 24: 2:43       10100       10100       10100       10100             10100     10129.4           1
10/ 7/2018 24: 2:45       10130       10130       10130       10130             10130     10129.4           1
10/ 7/2018 24: 2:46       10390       10390       10110       10110             10250     10129.6           2
10/ 7/2018 24: 2:48       10100       10160       10100       10160             10130     10129.6           3
10/ 7/2018 24: 2:49       10070       10070       10070       10070             10070     10129.5           1
10/ 7/2018 24: 2:51       10110       10110       10110       10110             10110     10129.4           2
10/ 7/2018 24: 2:52       10050       10050       10050       10050             10050     10129.3           1
10/ 7/2018 24: 2:53       10090       10090       10090       10090             10090     10129.3           1
10/ 7/2018 24: 2:55       10100       10100       10100       10100             10100     10129.2           1
10/ 7/2018 24: 2:56       10060       10060       10060       10060             10060     10129.1           1
10/ 7/2018 24: 2:58       10110       10110       10110       10110             10110     10129.1           1
10/ 7/2018 25: 2: 0       10110       10110       10110       10110             10110     10129.1           1
10/ 7/2018 25: 2: 1       10110       10110       10110       10110             10110     10129.1           1
10/ 7/2018 25: 2: 3       10110       10110       10100       10100             10105       10129           2
10/ 7/2018 25: 2: 8       10110       10110       10000       10000             10055     10128.9           2
10/ 7/2018 25: 2:10       10150       10150       10150       10150             10150     10128.9           1
10/ 7/2018 25: 2:11       10100       10100       10100       10100             10100     10128.9           1
10/ 7/2018 25: 2:12       10190       10190       10120       10120             10155     10128.9           2
10/ 7/2018 25: 2:14       10240       10240       10240       10240             10240     10129.1           1
10/ 7/2018 25: 2:17       10100       10100       10100       10100             10100     10129.1           1
10/ 7/2018 25: 2:20       10200       10200       10200       10200             10200     10129.2           1
10/ 7/2018 25: 2:23       10100       10100       10100       10100             10100     10129.1           1
10/ 7/2018 25: 2:25       10100       10100       10100       10100             10100     10129.1           1
10/ 7/2018 25: 2:31       10110       10110       10110       10110             10110     10129.1           1
10/ 7/2018 25: 2:33       10110       10110       10110       10110             10110       10129           1
10/ 7/2018 25: 2:35       10050       10050       10050       10050             10050     10128.9           1
10/ 7/2018 25: 2:37       10190       10190       10170       10170             10180       10129           2
10/ 7/2018 25: 2:40       10100       10100       10100       10100             10100     10128.9           1
10/ 7/2018 25: 2:49       10110       10110       10110       10110             10110     10128.9           1
10/ 7/2018 25: 2:52       10090       10090       10090       10090             10090     10128.9           1
10/ 7/2018 25: 2:55       10180       10180       10180       10180             10180     10128.9           1
10/ 7/2018 25: 2:57       10100       10100       10080       10080             10090     10128.9           2
10/ 7/2018 26: 2: 5       10100       10100       10100       10100             10100     10128.8           1
10/ 7/2018 26: 2: 6       10090       10120       10090       10090           10097.5     10128.8           4
10/ 7/2018 26: 2: 9       10100       10100       10100       10100             10100     10128.8           1
10/ 7/2018 26: 2:10       10110       10110       10110       10110             10110     10128.7           1
10/ 7/2018 26: 2:12       10050       10050       10050       10050             10050     10128.6           1
10/ 7/2018 26: 2:13       10110       10130       10090       10110             10110     10128.6           5
10/ 7/2018 26: 2:14       10110       10110       10110       10110             10110     10128.6           2
10/ 7/2018 26: 2:15       10110       10110       10110       10110             10110     10128.5           1
10/ 7/2018 26: 2:16       10110       10110       10110       10110             10110     10128.5           1
10/ 7/2018 26: 2:18       10110       10110       10110       10110             10110     10128.5           3
10/ 7/2018 26: 2:20       10170       10170       10170       10170             10170     10128.6           1
10/ 7/2018 26: 2:21       10120       10120       10120       10120             10120     10128.5           1
10/ 7/2018 26: 2:22       10000       10000       10000       10000             10000     10128.4           1
10/ 7/2018 26: 2:30       10080       10080       10080       10080             10080     10128.3           1
10/ 7/2018 26: 2:34       10110       10110       10110       10110             10110     10128.3           1
10/ 7/2018 26: 2:36       10120       10120       10120       10120             10120     10128.3           1
10/ 7/2018 26: 2:38       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 26: 2:41       10120       10120       10110       10110             10115     10128.2           2
10/ 7/2018 26: 2:44       10100       10100       10100       10100             10100     10128.2           1
10/ 7/2018 26: 2:45       10110       10110       10100       10100             10105     10128.2           2
10/ 7/2018 26: 2:46       10110       10120       10100       10100           10107.5     10128.1           5
10/ 7/2018 26: 2:47       10100       10100       10100       10100             10100     10128.1           1
10/ 7/2018 26: 2:48       10120       10120       10120       10120             10120     10128.1           2
10/ 7/2018 26: 2:49       10200       10200       10140       10140             10170     10128.1           2
10/ 7/2018 26: 2:50       10110       10120       10110       10120             10115     10128.1           2
10/ 7/2018 26: 2:51       10110       10110       10110       10110             10110     10128.1           2
10/ 7/2018 26: 2:52       10120       10120       10110       10110             10115     10128.1           2
10/ 7/2018 27: 2: 3       10090       10120       10090       10120             10105       10128           2
10/ 7/2018 27: 2: 4       10110       10110       10090       10090             10100       10128           3
10/ 7/2018 27: 2: 7       10130       10130       10130       10130             10130       10128           1
10/ 7/2018 27: 2: 8       10110       10110       10110       10110             10110       10128           1
10/ 7/2018 27: 2: 9       10110       10120       10100       10110             10110       10128           4
10/ 7/2018 27: 2:12       10110       10110       10110       10110             10110     10127.9           1
10/ 7/2018 27: 2:14       10120       10120       10120       10120             10120     10127.9           1
10/ 7/2018 27: 2:16       10120       10120       10120       10120             10120     10127.9           1
10/ 7/2018 27: 2:24       10080       10080       10080       10080             10080     10127.9           1
10/ 7/2018 27: 2:29       10100       10100       10100       10100             10100     10127.8           1
10/ 7/2018 27: 2:31       10390       10530       10390       10530             10460     10128.3           3
10/ 7/2018 27: 2:42       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 27: 2:46       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 27: 2:47       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 27: 2:52       10550       10550       10550       10550             10550     10128.7           1
10/ 7/2018 27: 2:58       10110       10110       10110       10110             10110     10128.7           1
10/ 7/2018 27: 2:59       10090       10090       10090       10090             10090     10128.7           1
10/ 7/2018 28: 2: 3       10100       10450       10030       10030           10152.5     10128.7           4
10/ 7/2018 28: 2: 4       10040       10040       10040       10040             10040     10128.6           1
10/ 7/2018 28: 2: 5       10020       10020       10020       10020             10020     10128.4           1
10/ 7/2018 28: 2: 6       10100       10100       10010       10010             10055     10128.3           3
10/ 7/2018 28: 2: 8       10010       10140       10010       10140             10075     10128.3           2
10/ 7/2018 28: 2:10       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 28: 2:11       10110       10110       10110       10110             10110     10128.2           1
10/ 7/2018 28: 2:12       10000       10000       10000       10000             10000     10128.1           1
10/ 7/2018 28: 2:13       10000       10000       10000       10000             10000     10127.9           1
10/ 7/2018 28: 2:16        9990       10100        9990       10100             10045     10127.8           2
10/ 7/2018 28: 2:19       10200       10350       10110       10110           10192.5     10127.9           3
10/ 7/2018 28: 2:21       10110       10120       10110       10120             10115     10127.9           2
10/ 7/2018 28: 2:22       10120       10120       10090       10090             10105     10127.8           2
10/ 7/2018 28: 2:24       10100       10100       10100       10100             10100     10127.8           1
10/ 7/2018 28: 2:26       10070       10070       10070       10070             10070     10127.7           1
10/ 7/2018 28: 2:30       10100       10100       10100       10100             10100     10127.7           1
10/ 7/2018 28: 2:35       10110       10110       10110       10110             10110     10127.7           2
10/ 7/2018 28: 2:36       10100       10100       10100       10100             10100     10127.6           1
10/ 7/2018 28: 2:39       10060       10110       10060       10110             10085     10127.6           2
10/ 7/2018 28: 2:44       10100       10100       10100       10100             10100     10127.5           1
10/ 7/2018 28: 2:45        9990        9990        9990        9990              9990     10127.4           1
10/ 7/2018 28: 2:47       10100       10100       10100       10100             10100     10127.3           1
10/ 7/2018 28: 2:49       10100       10100        9990        9990             10045     10127.2           2
10/ 7/2018 28: 2:50       10120       10120       10120       10120             10120     10127.2           1
10/ 7/2018 28: 2:54       10070       10070       10070       10070             10070     10127.1           1
10/ 7/2018 28: 2:56       10110       10110       10110       10110             10110     10127.1           2
10/ 7/2018 29: 2: 0       10090       10090       10090       10090             10090     10127.1           1
10/ 7/2018 29: 2: 2       10400       10400       10400       10400             10400     10127.4           1
10/ 7/2018 29: 2: 3       10100       10100       10100       10100             10100     10127.4           1
10/ 7/2018 29: 2: 6       10100       10100       10100       10100             10100     10127.3           1
10/ 7/2018 29: 2:12       10140       10140       10140       10140             10140     10127.4           1
10/ 7/2018 29: 2:13       10130       10130       10130       10130             10130     10127.4           1
10/ 7/2018 29: 2:14       10100       10100       10100       10100             10100     10127.3           2
10/ 7/2018 29: 2:20       10090       10110       10090       10110             10100     10127.3           3
10/ 7/2018 29: 2:21       10100       10100       10100       10100             10100     10127.3           1
10/ 7/2018 29: 2:27       10110       10440       10110       10440             10275     10127.4           2
10/ 7/2018 29: 2:28       10110       10110       10110       10110             10110     10127.4           1
10/ 7/2018 29: 2:34       10080       10080       10080       10080             10080     10127.4           1
10/ 7/2018 29: 2:36       10110       10110       10110       10110             10110     10127.3           1
10/ 7/2018 29: 2:37       10040       10040       10040       10040             10040     10127.2           1
10/ 7/2018 29: 2:38       10130       10130       10130       10130             10130     10127.2           1
10/ 7/2018 29: 2:41       10120       10120       10110       10110             10115     10127.2           2
10/ 7/2018 29: 2:46       10010       10010       10010       10010             10010     10127.1           1
10/ 7/2018 29: 2:47       10110       10110       10110       10110             10110     10127.1           1
10/ 7/2018 29: 2:49       10100       10100       10100       10100             10100       10127           1
10/ 7/2018 29: 2:52       10120       10130       10090       10130           10117.5       10127           3
10/ 7/2018 30: 2: 1       10100       10110       10100       10110             10105       10127           2
10/ 7/2018 30: 2: 5       10090       10110       10090       10110             10100       10127           2
10/ 7/2018 30: 2: 6       10220       10220       10220       10220             10220     10127.1           1
10/ 7/2018 30: 2:13       10120       10120       10120       10120             10120     10127.1           1
10/ 7/2018 30: 2:14       10100       10100       10100       10100             10100       10127           2
10/ 7/2018 30: 2:15       10100       10100       10100       10100             10100       10127           1
10/ 7/2018 30: 2:19       10110       10120       10100       10120           10112.5       10127           4
10/ 7/2018 30: 2:20       10120       10120       10120       10120             10120       10127           1
10/ 7/2018 30: 2:21       10120       10120       10110       10110             10115       10127           2
10/ 7/2018 30: 2:22       10080       10110       10080       10110             10095     10126.9           2
10/ 7/2018 30: 2:25       10130       10130       10110       10110             10120     10126.9           3
10/ 7/2018 30: 2:26       10110       10110       10110       10110             10110     10126.9           3
10/ 7/2018 30: 2:29       10070       10100       10070       10100             10085     10126.8           2
10/ 7/2018 30: 2:30       10110       10110       10110       10110             10110     10126.8           1
10/ 7/2018 30: 2:34       10140       10140       10110       10120           10127.5     10126.8           3
10/ 7/2018 30: 2:35       10110       10120       10110       10120             10115     10126.8           3
10/ 7/2018 30: 2:36       10100       10100       10100       10100             10100     10126.8           1
10/ 7/2018 30: 2:37       10090       10090       10090       10090             10090     10126.7           1
10/ 7/2018 30: 2:39       10100       10100       10100       10100             10100     10126.7           1
10/ 7/2018 30: 2:44       10110       10110       10060       10060             10085     10126.6           3
10/ 7/2018 30: 2:45        9900        9900        9900        9900              9900     10126.4           1
10/ 7/2018 30: 2:50       10110       10110       10080       10080             10095     10126.3           2
10/ 7/2018 30: 2:51       10110       10110       10110       10110             10110     10126.3           2
10/ 7/2018 30: 2:52       10110       10110       10110       10110             10110     10126.3           1
10/ 7/2018 30: 2:53       10110       10110       10080       10080             10095     10126.3           3
10/ 7/2018 31: 2: 1       10110       10110       10110       10110             10110     10126.2           1
10/ 7/2018 31: 2: 2       10110       10110       10110       10110             10110     10126.2           1
10/ 7/2018 31: 2: 3       10250       10250       10250       10250             10250     10126.4           1
10/ 7/2018 31: 2: 5       10110       10110       10110       10110             10110     10126.3           1
10/ 7/2018 31: 2: 7       10000       10000       10000       10000             10000     10126.2           1
10/ 7/2018 31: 2: 9       10110       10110       10000       10000             10055     10126.1           2
10/ 7/2018 31: 2:10       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 31: 2:12       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 31: 2:13       10000       10000       10000       10000             10000     10125.9           1
10/ 7/2018 31: 2:17       10300       10300       10300       10300             10300     10126.1           1
10/ 7/2018 31: 2:18       10310       10410       10000       10120             10210     10126.2          16
10/ 7/2018 31: 2:22       10100       10110       10100       10110             10105     10126.2           2
10/ 7/2018 31: 2:26       10120       10120       10120       10120             10120     10126.2           1
10/ 7/2018 31: 2:39       10110       10110       10110       10110             10110     10126.2           1
10/ 7/2018 31: 2:42       10100       10120       10100       10120             10110     10126.2           2
10/ 7/2018 31: 2:48       10130       10130       10110       10110             10120     10126.1           2
10/ 7/2018 31: 2:49       10000       10000       10000       10000             10000       10126           1
10/ 7/2018 31: 2:51       10090       10110       10090       10110             10100       10126           2
10/ 7/2018 31: 2:52       10290       10290       10290       10290             10290     10126.2           1
10/ 7/2018 31: 2:58       10100       10100       10100       10100             10100     10126.1           1
10/ 7/2018 32: 2: 2       10100       10130       10100       10130             10115     10126.1           8
10/ 7/2018 32: 2: 3       10130       10130       10130       10130             10130     10126.1           1
10/ 7/2018 32: 2: 4       10120       10120       10120       10120             10120     10126.1           1
10/ 7/2018 32: 2: 6       10160       10160       10160       10160             10160     10126.2           1
10/ 7/2018 32: 2: 9       10090       10120       10090       10120             10105     10126.1           3
10/ 7/2018 32: 2:10        9900       10120        9900       10120             10010       10126           2
10/ 7/2018 32: 2:12       10120       10120       10120       10120             10120       10126           1
10/ 7/2018 32: 2:17       10220       10220       10220       10220             10220     10126.1           1
10/ 7/2018 32: 2:23       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 32: 2:24       10160       10160       10130       10130             10145     10126.1           2
10/ 7/2018 32: 2:28       10170       10170       10170       10170             10170     10126.2           1
10/ 7/2018 32: 2:29       10120       10130       10120       10120           10122.5     10126.1           4
10/ 7/2018 32: 2:30       10120       10120       10030       10030             10075     10126.1           3
10/ 7/2018 32: 2:31       10130       10130       10130       10130             10130     10126.1           1
10/ 7/2018 32: 2:33       10120       10120       10120       10120             10120     10126.1           3
10/ 7/2018 32: 2:35       10120       10120       10120       10120             10120     10126.1           2
10/ 7/2018 32: 2:39       10140       10140       10140       10140             10140     10126.1           1
10/ 7/2018 32: 2:40       10110       10110       10110       10110             10110     10126.1           3
10/ 7/2018 32: 2:41       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 32: 2:43       10110       10130       10100       10130           10117.5       10126           4
10/ 7/2018 32: 2:44       10110       10110       10110       10110             10110       10126           1
10/ 7/2018 32: 2:47       10110       10110       10110       10110             10110       10126           1
10/ 7/2018 32: 2:50       10150       10300       10150       10300             10225     10126.1           2
10/ 7/2018 32: 2:52       10110       10120       10110       10120             10115     10126.1           2
10/ 7/2018 32: 2:55       10120       10120       10120       10120             10120     10126.1           3
10/ 7/2018 33: 2: 0       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 33: 2: 2        9940        9940        9940        9940              9940     10125.9           1
10/ 7/2018 33: 2: 3       10700       10700       10700       10700             10700     10126.5           1
10/ 7/2018 33: 2: 6       10310       10310       10310       10310             10310     10126.7           1
10/ 7/2018 33: 2: 7       10120       10120       10120       10120             10120     10126.7           1
10/ 7/2018 33: 2: 9       10110       10120       10110       10120             10115     10126.7           2
10/ 7/2018 33: 2:10       10110       10110       10110       10110             10110     10126.7           1
10/ 7/2018 33: 2:11        9960        9960        9960        9960              9960     10126.5           1
10/ 7/2018 33: 2:15       10110       10110       10110       10110             10110     10126.5           1
10/ 7/2018 33: 2:18       10130       10130       10130       10130             10130     10126.5           1
10/ 7/2018 33: 2:19       10110       10110       10110       10110             10110     10126.5           1
10/ 7/2018 33: 2:21       10120       10120       10120       10120             10120     10126.5           1
10/ 7/2018 33: 2:25       10070       10070       10070       10070             10070     10126.4           1
10/ 7/2018 33: 2:27       10000       10080       10000       10080             10040     10126.3           2
10/ 7/2018 33: 2:37       10120       10120       10120       10120             10120     10126.3           1
10/ 7/2018 33: 2:38       10110       10110        9950        9950             10030     10126.2           3
10/ 7/2018 33: 2:40       10100       10100       10100       10100             10100     10126.2           1
10/ 7/2018 33: 2:43       10120       10120       10120       10120             10120     10126.2           1
10/ 7/2018 33: 2:44       10130       10130       10130       10130             10130     10126.2           1
10/ 7/2018 33: 2:45       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 33: 2:46       10120       10130       10120       10130             10125     10126.1           2
10/ 7/2018 33: 2:48       10120       10120       10120       10120             10120     10126.1           3
10/ 7/2018 33: 2:53       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 33: 2:55       10160       10160       10160       10160             10160     10126.2           1
10/ 7/2018 33: 2:56       10100       10100       10100       10100             10100     10126.1           1
10/ 7/2018 33: 2:59       10120       10130       10100       10130             10120     10126.1           4
10/ 7/2018 34: 2: 0       10120       10120       10120       10120             10120     10126.1           1
10/ 7/2018 34: 2: 2       10100       10100       10100       10100             10100     10126.1           1
10/ 7/2018 34: 2: 3       10110       10110       10110       10110             10110     10126.1           1
10/ 7/2018 34: 2: 8       10110       10110       10110       10110             10110       10126           1
10/ 7/2018 34: 2:11       10120       10120       10120       10120             10120       10126           1
10/ 7/2018 34: 2:12       10120       10120       10110       10110             10115       10126           2
10/ 7/2018 34: 2:15       10120       10120       10060       10060             10090       10126           2
10/ 7/2018 34: 2:16       10100       10100       10100       10100             10100       10126           2
10/ 7/2018 34: 2:20       10100       10100       10100       10100             10100     10125.9           1
10/ 7/2018 34: 2:25       10110       10110       10110       10110             10110     10125.9           1
10/ 7/2018 34: 2:26       10100       10100       10100       10100             10100     10125.9           2
10/ 7/2018 34: 2:27       10060       10060       10000       10000             10030     10125.8           2
10/ 7/2018 34: 2:28       10080       10080       10080       10080             10080     10125.7           1
10/ 7/2018 34: 2:29       10030       10030       10030       10030             10030     10125.6           1
10/ 7/2018 34: 2:30       10120       10120       10110       10110             10115     10125.6           6
10/ 7/2018 34: 2:31       10120       10130       10120       10130             10125     10125.6           4
10/ 7/2018 34: 2:34       10110       10110       10110       10110             10110     10125.6           1
10/ 7/2018 34: 2:36       10110       10110        9850        9850              9980     10125.4           3
10/ 7/2018 34: 2:38       10110       10120       10110       10120             10115     10125.4           2
10/ 7/2018 34: 2:39       10120       10120       10120       10120             10120     10125.4           1
10/ 7/2018 34: 2:40       10000       10000       10000       10000             10000     10125.3           1
10/ 7/2018 34: 2:46       10090       10090       10090       10090             10090     10125.3           1
10/ 7/2018 34: 2:48       10110       10110       10040       10040             10075     10125.2           3
10/ 7/2018 34: 2:52       10110       10110       10110       10110             10110     10125.2           2
10/ 7/2018 34: 2:55       10090       10090       10090       10090             10090     10125.1           1
10/ 7/2018 34: 2:56       10110       10110       10110       10110             10110     10125.1           1
10/ 7/2018 34: 2:57       10110       10110       10110       10110             10110     10125.1           3
10/ 7/2018 34: 2:58       10110       10120       10110       10120             10115     10125.1           4
10/ 7/2018 34: 2:59       10110       10110       10110       10110             10110     10125.1           1
10/ 7/2018 35: 2: 1       10100       10130       10100       10130             10115     10125.1           6
10/ 7/2018 35: 2: 3       10110       10110       10110       10110             10110     10125.1           1
10/ 7/2018 35: 2: 4       10100       10100       10100       10100             10100       10125           1
10/ 7/2018 35: 2: 5       10100       10100       10100       10100             10100       10125           1
10/ 7/2018 35: 2: 6        9750       10110        9750       10110              9930     10124.8           2
10/ 7/2018 35: 2: 7       10110       10110       10110       10110             10110     10124.8           1
10/ 7/2018 35: 2: 8       10120       10120       10120       10120             10120     10124.8           1
10/ 7/2018 35: 2: 9       10090       10090       10090       10090             10090     10124.7           1
10/ 7/2018 35: 2:12       10090       10090       10090       10090             10090     10124.7           1
10/ 7/2018 35: 2:13       10100       10100       10100       10100             10100     10124.7           1
10/ 7/2018 35: 2:14       10110       10110       10110       10110             10110     10124.7           2
10/ 7/2018 35: 2:17       10100       10100       10100       10100             10100     10124.6           1
10/ 7/2018 35: 2:18       10110       10110       10110       10110             10110     10124.6           1
10/ 7/2018 35: 2:20       10100       10100       10100       10100             10100     10124.6           1
10/ 7/2018 35: 2:23       10170       10170       10170       10170             10170     10124.6           1
10/ 7/2018 35: 2:24       10300       10300       10300       10300             10300     10124.8           1
10/ 7/2018 35: 2:25       10110       10110       10110       10110             10110     10124.8           1
10/ 7/2018 35: 2:26       10110       10110       10110       10110             10110     10124.8           1
10/ 7/2018 35: 2:27       10110       10110       10110       10110             10110     10124.8           1
10/ 7/2018 35: 2:29       10000       10000       10000       10000             10000     10124.7           1
10/ 7/2018 35: 2:30       10180       10190       10180       10190             10185     10124.7           2
10/ 7/2018 35: 2:34       10120       10120       10110       10110             10115     10124.7           2
10/ 7/2018 35: 2:43       10110       10110       10110       10110             10110     10124.7           1
10/ 7/2018 35: 2:45       10090       10090       10090       10090             10090     10124.7           1
10/ 7/2018 35: 2:47       10130       10130       10130       10130             10130     10124.7           1
10/ 7/2018 35: 2:50       10160       10160       10160       10160             10160     10124.7           1
10/ 7/2018 35: 2:51       10100       10110       10100       10110             10105     10124.7           4
10/ 7/2018 35: 2:59       10300       10300       10300       10300             10300     10124.9           1
10/ 7/2018 36: 2:10       10110       10110       10080       10080             10095     10124.8           2
10/ 7/2018 36: 2:22       10260       10260       10260       10260             10260       10125           1
10/ 7/2018 36: 2:26       10110       10110       10110       10110             10110       10125           1
10/ 7/2018 36: 2:31       10060       10060       10060       10060             10060     10124.9           1
10/ 7/2018 36: 2:32       10100       10100       10100       10100             10100     10124.9           1
10/ 7/2018 36: 2:33       10150       10150       10150       10150             10150     10124.9           1
10/ 7/2018 36: 2:40       10110       10110       10110       10110             10110     10124.9           1
10/ 7/2018 36: 2:44        9710        9710        9710        9710              9710     10124.4           1
10/ 7/2018 36: 2:46       10330       10330       10330       10330             10330     10124.7           1
10/ 7/2018 36: 2:51       10110       10120       10110       10120             10115     10124.6           2
10/ 7/2018 36: 2:55       10080       10080       10080       10080             10080     10124.6           1
10/ 7/2018 36: 2:56       10110       10120       10110       10110           10112.5     10124.6           3
10/ 7/2018 37: 2: 0       10130       10130       10130       10130             10130     10124.6           1
10/ 7/2018 37: 2: 1       10120       10120       10120       10120             10120     10124.6           1
10/ 7/2018 37: 2: 2       10110       10130       10110       10130             10120     10124.6           3
10/ 7/2018 37: 2: 4       10100       10100       10100       10100             10100     10124.6           1
10/ 7/2018 37: 2: 5       10110       10120       10110       10120             10115     10124.5           2
10/ 7/2018 37: 2: 6       10100       10100       10100       10100             10100     10124.5           1
10/ 7/2018 37: 2: 7       10110       10110       10110       10110             10110     10124.5           1
10/ 7/2018 37: 2: 8       10000       10000       10000       10000             10000     10124.4           1
10/ 7/2018 37: 2: 9       10100       10100       10100       10100             10100     10124.4           1
10/ 7/2018 37: 2:11       10500       10500       10500       10500             10500     10124.7           1
10/ 7/2018 37: 2:12       10120       10120       10100       10100             10110     10124.7           2
10/ 7/2018 37: 2:13       10110       10110       10110       10110             10110     10124.7           1
10/ 7/2018 37: 2:15       10110       10110       10110       10110             10110     10124.7           2
10/ 7/2018 37: 2:16       10110       10120       10110       10120             10115     10124.7           3
10/ 7/2018 37: 2:21       10060       10190       10060       10190             10125     10124.7           2
10/ 7/2018 37: 2:30       10110       10110       10110       10110             10110     10124.7           1
10/ 7/2018 37: 2:31       10110       10120       10110       10120             10115     10124.7           2
10/ 7/2018 37: 2:32       10110       10110       10110       10110             10110     10124.6           2
10/ 7/2018 37: 2:34       10110       10110       10100       10100             10105     10124.6           2
10/ 7/2018 37: 2:35       10100       10110       10100       10110             10105     10124.6           2
10/ 7/2018 37: 2:36       10110       10110       10110       10110             10110     10124.6           1
10/ 7/2018 37: 2:37       10120       10120       10120       10120             10120     10124.6           1
10/ 7/2018 37: 2:38       10130       10130       10110       10110             10120     10124.6           2
10/ 7/2018 37: 2:39       10140       10140       10110       10110             10125     10124.6           2
10/ 7/2018 37: 2:40       10150       10150       10100       10100             10125     10124.6           2
10/ 7/2018 37: 2:42       10110       10110       10110       10110             10110     10124.6           1
10/ 7/2018 37: 2:46        9990        9990        9990        9990              9990     10124.4           1
10/ 7/2018 37: 2:47       10110       10120       10050       10050           10082.5     10124.4           5
10/ 7/2018 37: 2:53       10110       10110       10110       10110             10110     10124.4           2
10/ 7/2018 37: 2:54       10110       10110       10110       10110             10110     10124.4           1
10/ 7/2018 37: 2:55       10120       10120       10120       10120             10120     10124.4           1
10/ 7/2018 37: 2:57       10070       10070       10070       10070             10070     10124.3           1
10/ 7/2018 37: 2:58       10100       10100       10100       10100             10100     10124.3           1
10/ 7/2018 37: 2:59       10110       10120       10110       10120             10115     10124.3           2
10/ 7/2018 38: 2: 9       10020       10020       10020       10020             10020     10124.2           1
10/ 7/2018 38: 2:15       10110       10110       10110       10110             10110     10124.2           1
10/ 7/2018 38: 2:21       10100       10100       10100       10100             10100     10124.1           1
10/ 7/2018 38: 2:23       10010       10010       10010       10010             10010       10124           1
10/ 7/2018 38: 2:27       10110       10110       10110       10110             10110       10124           1
10/ 7/2018 38: 2:28       10110       10110       10100       10100             10105       10124           2
10/ 7/2018 38: 2:29       10100       10100       10100       10100             10100       10124           1
10/ 7/2018 38: 2:32       10230       10230       10230       10230             10230     10124.1           1
10/ 7/2018 38: 2:34       10110       10110       10110       10110             10110     10124.1           1
10/ 7/2018 38: 2:36       10110       10240       10110       10110           10142.5     10124.1           6
10/ 7/2018 38: 2:37       10100       10100       10100       10100             10100       10124           1
10/ 7/2018 38: 2:40       10250       10250       10100       10100             10175     10124.1           2
10/ 7/2018 38: 2:42       10100       10100       10100       10100             10100     10124.1           1
10/ 7/2018 38: 2:44       10260       10260       10260       10260             10260     10124.2           1
10/ 7/2018 38: 2:46       10110       10110       10100       10100             10105     10124.2           2
10/ 7/2018 38: 2:47       10110       10110       10110       10110             10110     10124.2           1
10/ 7/2018 38: 2:50       10100       10100       10100       10100             10100     10124.2           1
10/ 7/2018 38: 2:51       10140       10140       10140       10140             10140     10124.2           1
10/ 7/2018 38: 2:52       10100       10290       10100       10290             10195     10124.2           2
10/ 7/2018 38: 2:53       10100       10100       10100       10100             10100     10124.2           1
10/ 7/2018 39: 2: 0       10110       10120       10110       10120             10115     10124.2           2
