         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200          70           16236.7     1136566     1136566          70     16236.7         645
10/ 7/2018 16: 2:19       15230       15230       15230       15230         946             15230    14407580  2779376834      183150     15175.4           1
10/ 7/2018 16: 2:23       15000       15000       15000       15000           5             15000       75000  2779451834      183155     15175.4           1
10/ 7/2018 16: 2:24       15230       15230       15230       15230          75             15230     1142250  2780594084      183230     15175.4           1
10/ 7/2018 16: 2:25       15200       15200       15200       15200         200             15200     3040000  2783634084      183430     15175.5           1
10/ 7/2018 16: 2:27       15500       15500       15500       15500         999             15500    15484500  2799118584      184429     15177.2           1
10/ 7/2018 16: 2:32       15220       15220       15220       15220         946             15220    14398120  2813516704      185375     15177.4           2
10/ 7/2018 16: 2:35       14880       14880       14880       14880         100             14880     1488000  2815004704      185475     15177.3           1
10/ 7/2018 16: 2:41       15210       15210       15210       15210        1200             15210    18252000  2833256704      186675     15177.5           1
10/ 7/2018 16: 2:42       15210       15220       15200       15220         801           15213.3    12185880  2845442584      187476     15177.6           4
10/ 7/2018 16: 2:46       15220       15220       15220       15220          30             15220      456600  2845899184      187506     15177.6           1
10/ 7/2018 16: 2:53       16000       16000       16000       16000         425             16000     6800000  2852699184      187931     15179.5           1
10/ 7/2018 16: 2:55       15200       15200       15200       15200         679             15200    10320800  2863019984      188610     15179.6           1
10/ 7/2018 16: 2:57       15190       15190       15190       15190          25             15190      379750  2863399734      188635     15179.6           1
10/ 7/2018 17: 2: 0       15230       15230       15230       15230         600             15230     9138000  2872537734      189235     15179.7           1
10/ 7/2018 17: 2: 7       15230       15230       15230       15230         914             15230    13920220  2886457954      190149       15180           1
10/ 7/2018 17: 2:11       15220       15220       15220       15220         914             15220    13911080  2900369034      191063     15180.2           1
10/ 7/2018 17: 2:22       15100       15100       15100       15100         100             15100     1510000  2901879034      191163     15180.1           1
10/ 7/2018 17: 2:23       15210       15210       15210       15210           8             15210      121680  2902000714      191171     15180.1           1
10/ 7/2018 17: 2:27       15230       15230       15230       15230         914             15230    13920220  2915920934      192085     15180.4           1
10/ 7/2018 17: 2:29       15220       15220       15220       15220         914             15220    13911080  2929832014      192999     15180.6           1
10/ 7/2018 17: 2:35       15220       15220       15210       15210         914           15213.3    13904986  2943737000      193913     15180.7           4
10/ 7/2018 17: 2:40       15200       15200       15200       15200         914             15200    13892800  2957629800      194827     15180.8           3
10/ 7/2018 17: 2:51       15180       15180       15180       15180        1004             15180    15240720  2972870520      195831     15180.8           1
10/ 7/2018 17: 2:52       15190       15190       15190       15190         914             15190    13883660  2986754180      196745     15180.8           3
10/ 7/2018 17: 2:56       15180       15180       15180       15180           5             15180       75900  2986830080      196750     15180.8           1
10/ 7/2018 17: 2:58       15200       15200       15200       15200         914             15200    13892800  3000722880      197664     15180.9           1
10/ 7/2018 18: 2: 6       15180       15180       15180       15180         863             15180    13100340  3013823220      198527     15180.9           1
10/ 7/2018 18: 2: 9       15180       15180       15180       15180           5             15180       75900  3013899120      198532     15180.9           1
10/ 7/2018 18: 2:13       15180       15180       15150       15150          35             15160      530600  3014429720      198567     15180.9           3
10/ 7/2018 18: 2:18       15130       15200       15130       15200         938           15176.7    14235713  3028665433      199505     15180.9           2
