         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       33880       38760       33880       31960         250           34866.7     8716666     8716666         250     34866.7         731
15/ 7/2018  1: 2:21       31380       31440       31380       31440          90             31420     2827800 31979397234     1016175     31470.4           2
15/ 7/2018  1: 2:22       31420       31420       31420       31420          50             31420     1571000 31980968234     1016225     31470.4           1
15/ 7/2018  1: 2:23       31360       31360       31300       31300         363             31320    11369160 31992337394     1016588     31470.3           2
15/ 7/2018  1: 2:26       31340       32300       31340       32300          75             31980     2398500 31994735894     1016663     31470.3           2
15/ 7/2018  1: 2:35       31700       31700       31700       31700          75             31700     2377500 31997113394     1016738     31470.4           1
15/ 7/2018  1: 2:37       31340       31340       31340       31340           1             31340       31340 31997144734     1016739     31470.4           1
15/ 7/2018  1: 2:39       31320       31320       31320       31320           1             31320       31320 31997176054     1016740     31470.4           1
15/ 7/2018  1: 2:41       31440       31440       31440       31440         140             31440     4401600 32001577654     1016880     31470.4           2
15/ 7/2018  1: 2:46       31440       31440       31440       31440          10             31440      314400 32001892054     1016890     31470.4           1
15/ 7/2018  1: 2:55       31660       31660       31660       31660          15             31660      474900 32002366954     1016905     31470.4           1
15/ 7/2018  2: 2: 2       31420       31420       31420       31420           5             31420      157100 32002524054     1016910     31470.4           1
15/ 7/2018  2: 2: 3       31420       31420       31420       31420          10             31420      314200 32002838254     1016920     31470.4           1
15/ 7/2018  2: 2:11       31380       31380       31380       31380           5             31380      156900 32002995154     1016925     31470.4           1
15/ 7/2018  2: 2:20       31200       31200       31200       31200          50             31200     1560000 32004555154     1016975     31470.3           1
15/ 7/2018  2: 2:21       31400       31400       31400       31400          50             31400     1570000 32006125154     1017025     31470.3           1
15/ 7/2018  2: 2:22       31440       31440       31440       31440         100             31440     3144000 32009269154     1017125     31470.3           1
15/ 7/2018  2: 2:32       31460       31460       31460       31460          10             31460      314600 32009583754     1017135     31470.3           1
15/ 7/2018  2: 2:44       31460       31460       31460       31460           1             31460       31460 32009615214     1017136     31470.3           1
15/ 7/2018  2: 2:49       31440       31440       31440       31440          30             31440      943200 32010558414     1017166     31470.3           1
15/ 7/2018  3: 2: 0       31800       31800       31800       31800         100             31800     3180000 32013738414     1017266     31470.4           1
15/ 7/2018  3: 2: 5       31440       31440       31440       31440          45             31440     1414800 32015153214     1017311     31470.4           1
15/ 7/2018  3: 2:16       31480       31480       31480       31480         315             31480     9916200 32025069414     1017626     31470.4           1
15/ 7/2018  3: 2:21       31340       31340       31340       31340         190             31340     5954600 32031024014     1017816     31470.3           1
15/ 7/2018  3: 2:35       30980       30980       30980       30980           1             30980       30980 32031054994     1017817     31470.3           1
15/ 7/2018  3: 2:41       32980       32980       32980       32980          30             32980      989400 32032044394     1017847     31470.4           1
15/ 7/2018  3: 2:42       31160       31160       31160       31160         150             31160     4674000 32036718394     1017997     31470.3           1
15/ 7/2018  3: 2:49       31440       31440       31440       31440          19             31440      597360 32037315754     1018016     31470.3           2
15/ 7/2018  3: 2:52       30680       30680       30680       30680           1             30680       30680 32037346434     1018017     31470.3           1
15/ 7/2018  4: 2: 0       30000       30000       30000       30000         500             30000    15000000 32052346434     1018517     31469.6           1
15/ 7/2018  4: 2: 4       31440       31440       31440       31440           2             31440       62880 32052409314     1018519     31469.6           1
15/ 7/2018  4: 2:10       30580       30580       30580       30580           1             30580       30580 32052439894     1018520     31469.6           1
15/ 7/2018  4: 2:20       31440       31440       31440       31440         200             31440     6288000 32058727894     1018720     31469.6           1
15/ 7/2018  4: 2:39       31000       31000       31000       31000         100             31000     3100000 32061827894     1018820     31469.6           1
15/ 7/2018  4: 2:53       31460       31460       31460       31460          80             31460     2516800 32064344694     1018900     31469.6           2
15/ 7/2018  5: 2: 2       31440       31440       31440       31440         140             31440     4401600 32068746294     1019040     31469.6           3
15/ 7/2018  5: 2:15       30980       30980       30980       30980         100             30980     3098000 32071844294     1019140     31469.5           1
15/ 7/2018  5: 2:43       30900       30900       30900       30900         100             30900     3090000 32074934294     1019240     31469.5           1
15/ 7/2018  5: 2:46       31440       31440       31440       31440           1             31440       31440 32074965734     1019241     31469.5           1
15/ 7/2018  5: 2:59       31440       31440       31440       31440          50             31440     1572000 32076537734     1019291     31469.5           1
15/ 7/2018  6: 2: 3       38760       38760       38760       38760          10             38760      387600 32076925334     1019301     31469.5           1
15/ 7/2018  6: 2: 9       31440       31440       31440       31440          16             31440      503040 32077428374     1019317     31469.5           1
15/ 7/2018  6: 2:11       31440       31440       31440       31440          32             31440     1006080 32078434454     1019349     31469.5           1
15/ 7/2018  6: 2:12       31360       31360       31360       31360           5             31360      156800 32078591254     1019354     31469.5           1
15/ 7/2018  6: 2:15       31460       31460       31460       31460        1770             31460    55684200 32134275454     1021124     31469.5           1
15/ 7/2018  6: 2:23       30800       30800       30800       30800          70             30800     2156000 32136431454     1021194     31469.5           1
15/ 7/2018  6: 2:38       31420       31420       31420       31420          50             31420     1571000 32138002454     1021244     31469.5           1
15/ 7/2018  7: 2: 8       31440       31440       31440       31440           1             31440       31440 32138033894     1021245     31469.5           1
15/ 7/2018  7: 2:11       31440       31440       31440       31440          10             31440      314400 32138348294     1021255     31469.5           1
15/ 7/2018  7: 2:22       31440       31440       31440       31440           9             31440      282960 32138631254     1021264     31469.5           1
15/ 7/2018  7: 2:25       31440       31440       31440       31440           2             31440       62880 32138694134     1021266     31469.5           1
15/ 7/2018  7: 2:34       31440       31440       31440       31440        1800             31440    56592000 32195286134     1023066     31469.4           1
15/ 7/2018  7: 2:37       31460       31460       31460       31460         140             31460     4404400 32199690534     1023206     31469.4           2
15/ 7/2018  7: 2:38       31460       31460       31460       31460         100             31460     3146000 32202836534     1023306     31469.4           1
15/ 7/2018  8: 2: 6       31480       31480       31480       31480         200             31480     6296000 32209132534     1023506     31469.4           1
15/ 7/2018  8: 2:12       31200       31200       31200       31200           6             31200      187200 32209319734     1023512     31469.4           1
15/ 7/2018  9: 2: 2       31380       31380       31380       31380           1             31380       31380 32209351114     1023513     31469.4           1
15/ 7/2018  9: 2:27       31360       31360       31360       31360           1             31360       31360 32209382474     1023514     31469.4           1
15/ 7/2018  9: 2:47       31440       31440       31440       31440           8             31440      251520 32209633994     1023522     31469.4           1
15/ 7/2018  9: 2:48       31400       31400       31400       31400           6             31400      188400 32209822394     1023528     31469.4           1
15/ 7/2018 10: 2:16       31380       31380       31380       31380          10             31380      313800 32210136194     1023538     31469.4           1
15/ 7/2018 10: 2:37       31460       31460       31440       31440         120           31446.7     3773600 32213909794     1023658     31469.4           2
15/ 7/2018 10: 2:38       31020       31020       31020       31020         477             31020    14796540 32228706334     1024135     31469.2           1
15/ 7/2018 11: 2:29       31440       31440       31440       31440           8             31440      251520 32228957854     1024143     31469.2           1
15/ 7/2018 11: 2:35       31440       31440       31440       31440          32             31440     1006080 32229963934     1024175     31469.2           1
15/ 7/2018 11: 2:36       31300       31300       31300       31300         100             31300     3130000 32233093934     1024275     31469.2           1
15/ 7/2018 11: 2:47       31440       31440       31440       31440         100             31440     3144000 32236237934     1024375     31469.2           1
15/ 7/2018 11: 2:57       32380       32380       32380       32380         500             32380    16190000 32252427934     1024875     31469.6           1
15/ 7/2018 12: 2: 2       31440       31440       31440       31440          49             31440     1540560 32253968494     1024924     31469.6           1
15/ 7/2018 12: 2: 4       31460       31460       31460       31460          50             31460     1573000 32255541494     1024974     31469.6           1
15/ 7/2018 12: 2: 8       31440       31440       31440       31440         140             31440     4401600 32259943094     1025114     31469.6           3
15/ 7/2018 12: 2:15       31420       31420       31420       31420         125             31420     3927500 32263870594     1025239     31469.6           1
15/ 7/2018 12: 2:17       31420       31420       31420       31420         125             31420     3927500 32267798094     1025364     31469.6           1
15/ 7/2018 12: 2:18       35000       35000       35000       35000          10             35000      350000 32268148094     1025374     31469.6           1
15/ 7/2018 12: 2:34       31400       31580       31400       31580          40             31520     1260800 32269408894     1025414     31469.6           5
15/ 7/2018 12: 2:35       31400       31400       31400       31400         123             31400     3862200 32273271094     1025537     31469.6           1
15/ 7/2018 12: 2:38       31460       31460       31460       31460         125             31460     3932500 32277203594     1025662     31469.6           1
15/ 7/2018 12: 2:41       31400       31400       31400       31400          25             31400      785000 32277988594     1025687     31469.6           1
15/ 7/2018 12: 2:44       31400       31400       31400       31400         300             31400     9420000 32287408594     1025987     31469.6           1
15/ 7/2018 12: 2:45       31520       31520       31520       31520         125             31520     3940000 32291348594     1026112     31469.6           1
15/ 7/2018 12: 2:48       31540       31540       31540       31540         125             31540     3942500 32295291094     1026237     31469.6           1
15/ 7/2018 13: 2: 6       31400       31400       31400       31400         175             31400     5495000 32300786094     1026412     31469.6           1
15/ 7/2018 13: 2:28       31200       31200       31200       31200          35             31200     1092000 32301878094     1026447     31469.6           1
15/ 7/2018 13: 2:31       30580       30580       30580       30580          10             30580      305800 32302183894     1026457     31469.6           1
15/ 7/2018 13: 2:32       31440       31440       31400       31400         250           31413.3     7853333 32310037227     1026707     31469.6           2
15/ 7/2018 13: 2:34       31500       31500       31500       31500          26             31500      819000 32310856227     1026733     31469.6           1
15/ 7/2018 13: 2:44       33520       33520       33520       33520        1499             33520    50246480 32361102707     1028232     31472.6           1
15/ 7/2018 13: 2:54       31280       31280       31280       31280         500             31280    15640000 32376742707     1028732     31472.5           1
15/ 7/2018 13: 2:56       31180       31180       31180       31180           8             31180      249440 32376992147     1028740     31472.5           1
15/ 7/2018 14: 2:15       31300       31300       31300       31300         420             31300    13146000 32390138147     1029160     31472.4           1
15/ 7/2018 14: 2:18       30920       30920       30920       30920          15             30920      463800 32390601947     1029175     31472.4           1
15/ 7/2018 14: 2:20       31400       31400       31400       31400          10             31400      314000 32390915947     1029185     31472.4           1
15/ 7/2018 14: 2:25       31360       31360       31360       31360          10             31360      313600 32391229547     1029195     31472.4           1
15/ 7/2018 14: 2:42       31340       31340       31340       31340          10             31340      313400 32391542947     1029205     31472.4           1
15/ 7/2018 14: 2:43       31480       31480       28160       28160        1000           29266.7    29266666 32420809613     1030205     31470.3           2
15/ 7/2018 14: 2:44       32200       32200       28160       28160        1000           29506.7    29506666 32450316279     1031205     31468.3           2
15/ 7/2018 14: 2:48       31200       31200       31200       31200        1000             31200    31200000 32481516279     1032205     31468.1           1
15/ 7/2018 15: 2: 2       31320       31320       31320       31320          20             31320      626400 32482142679     1032225     31468.1           1
15/ 7/2018 15: 2: 7       31400       31400       31400       31400         386             31400    12120400 32494263079     1032611     31468.1           1
15/ 7/2018 15: 2:19       31400       31400       31400       31400         114             31400     3579600 32497842679     1032725     31468.1           1
15/ 7/2018 15: 2:22       31420       31420       31420       31420         315             31420     9897300 32507739979     1033040       31468           1
15/ 7/2018 15: 2:38       31400       31400       31400       31400          26             31400      816400 32508556379     1033066       31468           1
15/ 7/2018 15: 2:41       31380       31380       31380       31380         100             31380     3138000 32511694379     1033166       31468           1
15/ 7/2018 15: 2:42       31400       31400       31400       31400         100             31400     3140000 32514834379     1033266       31468           1
15/ 7/2018 15: 2:58       30960       30960       30960       30960         195             30960     6037200 32520871579     1033461     31467.9           1
15/ 7/2018 16: 2: 2       31400       31400       31400       31400         100             31400     3140000 32524011579     1033561     31467.9           1
15/ 7/2018 16: 2: 5       31400       31400       31360       31360         880           31373.3    27608533 32551620112     1034441     31467.8           2
15/ 7/2018 16: 2:32       31200       31200       31200       31200          10             31200      312000 32551932112     1034451     31467.8           1
15/ 7/2018 16: 2:35       31000       31000       31000       31000         300             31000     9300000 32561232112     1034751     31467.7           1
15/ 7/2018 16: 2:45       31340       31340       31340       31340         195             31340     6111300 32567343412     1034946     31467.7           1
15/ 7/2018 17: 2:13       31400       31400       31400       31400          20             31400      628000 32567971412     1034966     31467.7           1
15/ 7/2018 17: 2:29       31200       31200       31200       31200         200             31200     6240000 32574211412     1035166     31467.6           1
15/ 7/2018 17: 2:31       31400       31400       31400       31400          10             31400      314000 32574525412     1035176     31467.6           1
15/ 7/2018 18: 2: 3       31400       31400       31400       31400          49             31400     1538600 32576064012     1035225     31467.6           1
15/ 7/2018 18: 2: 5       31400       31400       31400       31400          50             31400     1570000 32577634012     1035275     31467.6           1
15/ 7/2018 18: 2: 8       31400       31400       28100       28100          72             29200     2102400 32579736412     1035347     31467.5           2
15/ 7/2018 18: 2:29       31440       31440       31440       31440           2             31440       62880 32579799292     1035349     31467.5           1
15/ 7/2018 18: 2:44       31380       31380       31380       31380         250             31380     7845000 32587644292     1035599     31467.4           2
15/ 7/2018 18: 2:51       31380       31380       31380       31380         385             31380    12081300 32599725592     1035984     31467.4           1
15/ 7/2018 18: 2:59       31400       31400       31400       31400           1             31400       31400 32599756992     1035985     31467.4           1
15/ 7/2018 19: 2: 3       31440       31440       31440       31440          25             31440      786000 32600542992     1036010     31467.4           1
15/ 7/2018 19: 2: 5       31400       31400       31400       31400         150             31400     4710000 32605252992     1036160     31467.4           1
15/ 7/2018 19: 2:10       31380       31380       31380       31380         200             31380     6276000 32611528992     1036360     31467.4           1
15/ 7/2018 19: 2:21       31420       31440       31420       31440         211           31433.3     6632433 32618161425     1036571     31467.4           2
15/ 7/2018 19: 2:22       31380       31380       31380       31380          49             31380     1537620 32619699045     1036620     31467.4           1
15/ 7/2018 19: 2:25       31500       31500       31500       31500          10             31500      315000 32620014045     1036630     31467.4           1
15/ 7/2018 19: 2:32       31380       31380       31380       31380          20             31380      627600 32620641645     1036650     31467.4           1
15/ 7/2018 19: 2:33       30720       30720       30720       30720          15             30720      460800 32621102445     1036665     31467.4           1
15/ 7/2018 19: 2:38       31360       31360       31360       31360           1             31360       31360 32621133805     1036666     31467.4           1
15/ 7/2018 19: 2:45       30860       30860       30860       30860          15             30860      462900 32621596705     1036681     31467.3           1
15/ 7/2018 19: 2:49       31420       31420       31420       31420         111             31420     3487620 32625084325     1036792     31467.3           1
15/ 7/2018 19: 2:51       31400       31400       31400       31400          37             31400     1161800 32626246125     1036829     31467.3           1
15/ 7/2018 19: 2:55       31400       31400       31400       31400          15             31400      471000 32626717125     1036844     31467.3           1
15/ 7/2018 19: 2:56       31360       31360       31360       31360          30             31360      940800 32627657925     1036874     31467.3           1
15/ 7/2018 20: 2: 7       31400       31400       31300       31300          10           31333.3      313333 32627971258     1036884     31467.3           2
15/ 7/2018 20: 2: 8       31420       31420       31420       31420          80             31420     2513600 32630484858     1036964     31467.3           1
15/ 7/2018 20: 2:16       31400       31400       31400       31400           1             31400       31400 32630516258     1036965     31467.3           1
15/ 7/2018 20: 2:25       31400       31400       31400       31400           2             31400       62800 32630579058     1036967     31467.3           1
15/ 7/2018 20: 2:29       35080       35080       35080       35080          49             35080     1718920 32632297978     1037016     31467.5           1
15/ 7/2018 20: 2:41       31300       31300       31300       31300         200             31300     6260000 32638557978     1037216     31467.5           1
15/ 7/2018 20: 2:45       31440       31440       31440       31440         365             31440    11475600 32650033578     1037581     31467.5           1
15/ 7/2018 21: 2:31       31400       31400       31400       31400          47             31400     1475800 32651509378     1037628     31467.5           1
15/ 7/2018 21: 2:35       30600       30600       30600       30600           1             30600       30600 32651539978     1037629     31467.5           1
15/ 7/2018 21: 2:58       31000       31000       31000       31000          20             31000      620000 32652159978     1037649     31467.4           1
15/ 7/2018 22: 2: 3       31360       31380       31360       31380          20           31373.3      627466 32652787444     1037669     31467.4           2
15/ 7/2018 22: 2:16       31420       31420       31420       31420          67             31420     2105140 32654892584     1037736     31467.4           1
15/ 7/2018 22: 2:19       31400       31400       31400       31400          53             31400     1664200 32656556784     1037789     31467.4           1
15/ 7/2018 22: 2:20       31380       31380       31380       31380           5             31380      156900 32656713684     1037794     31467.4           1
15/ 7/2018 22: 2:31       31400       31400       31400       31400         110             31400     3454000 32660167684     1037904     31467.4           1
15/ 7/2018 22: 2:33       31400       31400       31400       31400          10             31400      314000 32660481684     1037914     31467.4           1
15/ 7/2018 22: 2:35       31460       31460       31420       31420         250           31433.3     7858333 32668340017     1038164     31467.4           2
15/ 7/2018 22: 2:49       31400       31400       31400       31400           3             31400       94200 32668434217     1038167     31467.4           1
15/ 7/2018 23: 2: 6       31580       31580       31580       31580         300             31580     9474000 32677908217     1038467     31467.4           1
15/ 7/2018 23: 2: 8       31420       31420       31420       31420         250             31420     7855000 32685763217     1038717     31467.4           1
15/ 7/2018 23: 2:10       31400       31400       31380       31380        1430           31386.7    44882933 32730646150     1040147     31467.3           2
15/ 7/2018 23: 2:17       31400       31400       31400       31400         235             31400     7379000 32738025150     1040382     31467.3           1
15/ 7/2018 23: 2:25       31420       31420       31420       31420         513             31420    16118460 32754143610     1040895     31467.3           1
15/ 7/2018 23: 2:27       31420       31420       31420       31420          10             31420      314200 32754457810     1040905     31467.3           1
15/ 7/2018 23: 2:36       31380       31380       31380       31380        1000             31380    31380000 32785837810     1041905     31467.2           1
15/ 7/2018 23: 2:37       30820       30820       30820       30820         100             30820     3082000 32788919810     1042005     31467.1           1
15/ 7/2018 23: 2:38       33480       33480       33480       33480         200             33480     6696000 32795615810     1042205     31467.5           1
15/ 7/2018 23: 2:42       31420       31420       31420       31420         200             31420     6284000 32801899810     1042405     31467.5           1
15/ 7/2018 23: 2:46       31420       31420       31420       31420          29             31420      911180 32802810990     1042434     31467.5           1
15/ 7/2018 23: 2:51       31380       31380       31380       31380          60             31380     1882800 32804693790     1042494     31467.5           1
15/ 7/2018 23: 2:54       31400       31400       31400       31400           3             31400       94200 32804787990     1042497     31467.5           1
15/ 7/2018 24: 2: 2       31420       31420       31420       31420          20             31420      628400 32805416390     1042517     31467.5           1
15/ 7/2018 24: 2: 6       31380       31380       31380       31380          43             31380     1349340 32806765730     1042560     31467.5           1
15/ 7/2018 24: 2: 8       31420       31420       31420       31420         100             31420     3142000 32809907730     1042660     31467.5           1
15/ 7/2018 24: 2: 9       31420       31420       31420       31420         200             31420     6284000 32816191730     1042860     31467.5           1
15/ 7/2018 24: 2:13       32000       32000       32000       32000         963             32000    30816000 32847007730     1043823       31468           1
15/ 7/2018 24: 2:14       31440       31440       31440       31440         140             31440     4401600 32851409330     1043963       31468           2
15/ 7/2018 24: 2:15       31360       31360       31360       31360          50             31360     1568000 32852977330     1044013       31468           1
15/ 7/2018 24: 2:19       31440       31440       31440       31440         100             31440     3144000 32856121330     1044113       31468           1
15/ 7/2018 24: 2:20       31400       31400       31400       31400          25             31400      785000 32856906330     1044138       31468           1
15/ 7/2018 24: 2:22       31400       31400       31400       31400         300             31400     9420000 32866326330     1044438       31468           1
15/ 7/2018 24: 2:23       31440       31440       31440       31440         100             31440     3144000 32869470330     1044538       31468           1
15/ 7/2018 24: 2:26       31440       31440       31440       31440         200             31440     6288000 32875758330     1044738     31467.9           1
15/ 7/2018 24: 2:28       31400       31400       31400       31400          77             31400     2417800 32878176130     1044815     31467.9           1
15/ 7/2018 24: 2:32       31460       31460       31460       31460         140             31460     4404400 32882580530     1044955     31467.9           2
15/ 7/2018 24: 2:34       31480       31480       31480       31480         110             31480     3462800 32886043330     1045065     31467.9           2
15/ 7/2018 24: 2:36       31460       31460       31460       31460         100             31460     3146000 32889189330     1045165     31467.9           1
15/ 7/2018 24: 2:41       31460       31460       31460       31460         100             31460     3146000 32892335330     1045265     31467.9           1
15/ 7/2018 24: 2:42       31480       31480       31480       31480         200             31480     6296000 32898631330     1045465     31467.9           1
15/ 7/2018 24: 2:46       31540       31540       31460       31460         100           31486.7     3148666 32901779996     1045565     31467.9           2
15/ 7/2018 24: 2:49       31400       31400       31400       31400           5             31400      157000 32901936996     1045570     31467.9           1
15/ 7/2018 24: 2:51       31400       31400       31400       31400         300             31400     9420000 32911356996     1045870     31467.9           1
15/ 7/2018 24: 2:53       31500       31500       31500       31500         140             31500     4410000 32915766996     1046010     31467.9           2
15/ 7/2018 24: 2:59       31400       31400       31400       31400          10             31400      314000 32916080996     1046020     31467.9           1
15/ 7/2018 25: 2: 2       31400       31500       31400       31500         200           31466.7     6293333 32922374329     1046220     31467.9           2
15/ 7/2018 25: 2:20       31520       31520       31520       31520         250             31520     7880000 32930254329     1046470     31467.9           1
15/ 7/2018 25: 2:25       31500       31500       31500       31500           3             31500       94500 32930348829     1046473     31467.9           1
15/ 7/2018 25: 2:29       31500       31500       31500       31500         150             31500     4725000 32935073829     1046623     31467.9           1
15/ 7/2018 25: 2:41       31500       31500       31420       31500         140           31473.3     4406266 32939480095     1046763     31467.9           3
15/ 7/2018 25: 2:45       31700       31700       31700       31700          10             31700      317000 32939797095     1046773     31467.9           1
15/ 7/2018 25: 2:46       31480       31480       31460       31460          91           31466.7     2863466 32942660561     1046864     31467.9           2
15/ 7/2018 25: 2:51       31440       31440       31440       31440         140             31440     4401600 32947062161     1047004     31467.9           2
15/ 7/2018 25: 2:57       31440       31440       31440       31440         100             31440     3144000 32950206161     1047104     31467.9           1
15/ 7/2018 25: 2:58       31400       31400       31400       31400          25             31400      785000 32950991161     1047129     31467.9           1
15/ 7/2018 26: 2: 9       31460       31460       31460       31460         139             31460     4372940 32955364101     1047268     31467.9           1
15/ 7/2018 26: 2:13       31460       31460       31460       31460          90             31460     2831400 32958195501     1047358     31467.9           2
15/ 7/2018 26: 2:14       31440       31440       31380       31380          10             31400      314000 32958509501     1047368     31467.9           2
15/ 7/2018 26: 2:17       31440       31440       31440       31440         150             31440     4716000 32963225501     1047518     31467.9           1
15/ 7/2018 26: 2:19       31400       31400       31400       31400          50             31400     1570000 32964795501     1047568     31467.9           1
15/ 7/2018 26: 2:21       31460       31460       31460       31460         250             31460     7865000 32972660501     1047818     31467.9           1
15/ 7/2018 26: 2:24       31520       31520       31520       31520         200             31520     6304000 32978964501     1048018     31467.9           1
15/ 7/2018 26: 2:25       31400       31400       31400       31400         150             31400     4710000 32983674501     1048168     31467.9           1
15/ 7/2018 26: 2:40       32000       32000       32000       32000         400             32000    12800000 32996474501     1048568     31468.1           1
15/ 7/2018 26: 2:41       31460       31460       31460       31460         140             31460     4404400 33000878901     1048708     31468.1           2
15/ 7/2018 26: 2:43       31960       31960       31960       31960         200             31960     6392000 33007270901     1048908     31468.2           1
15/ 7/2018 26: 2:44       31140       31140       31140       31140          35             31140     1089900 33008360801     1048943     31468.2           1
15/ 7/2018 26: 2:45       31460       31460       31460       31460         100             31460     3146000 33011506801     1049043     31468.2           1
15/ 7/2018 26: 2:47       31440       31460       31440       31460         140           31453.3     4403466 33015910267     1049183     31468.2           3
15/ 7/2018 26: 2:52       31460       31460       31460       31460         140             31460     4404400 33020314667     1049323     31468.2           2
15/ 7/2018 26: 2:53       31480       31480       31440       31440         100           31453.3     3145333 33023460000     1049423     31468.2           2
15/ 7/2018 26: 2:56       31460       31500       31460       31500         250           31486.7     7871666 33031331666     1049673     31468.2           2
15/ 7/2018 27: 2: 3       31500       31500       31400       31400          43           31433.3     1351633 33032683299     1049716     31468.2           5
15/ 7/2018 27: 2: 5       31460       31460       31460       31460         100             31460     3146000 33035829299     1049816     31468.2           1
15/ 7/2018 27: 2: 7       31520       31520       31520       31520          25             31520      788000 33036617299     1049841     31468.2           1
15/ 7/2018 27: 2: 9       31480       31480       31400       31400          20           31426.7      628533 33037245832     1049861     31468.2           2
15/ 7/2018 27: 2:13       31420       31420       31420       31420          20             31420      628400 33037874232     1049881     31468.2           1
15/ 7/2018 27: 2:15       31440       31440       31440       31440         140             31440     4401600 33042275832     1050021     31468.2           2
15/ 7/2018 27: 2:24       31440       31440       31440       31440         100             31440     3144000 33045419832     1050121     31468.2           1
15/ 7/2018 27: 2:27       31480       31480       31460       31460         250           31466.7     7866666 33053286498     1050371     31468.2           2
15/ 7/2018 27: 2:28       31440       31440       31440       31440         100             31440     3144000 33056430498     1050471     31468.2           1
15/ 7/2018 27: 2:32       31400       31400       31400       31400           5             31400      157000 33056587498     1050476     31468.2           1
15/ 7/2018 27: 2:34       31500       31500       31460       31460          19           31473.3      597993 33057185491     1050495     31468.2           2
15/ 7/2018 27: 2:39       31500       31500       31500       31500          25             31500      787500 33057972991     1050520     31468.2           1
15/ 7/2018 27: 2:52       31480       31480       31480       31480          80             31480     2518400 33060491391     1050600     31468.2           1
15/ 7/2018 27: 2:58       31500       31500       31500       31500          25             31500      787500 33061278891     1050625     31468.2           1
15/ 7/2018 27: 2:59       31440       31520       31440       31520         150           31493.3     4724000 33066002891     1050775     31468.2           2
15/ 7/2018 28: 2: 1       31900       31900       31900       31900          50             31900     1595000 33067597891     1050825     31468.2           1
15/ 7/2018 28: 2: 6       31420       31420       31420       31420          25             31420      785500 33068383391     1050850     31468.2           1
15/ 7/2018 28: 2:11       31500       31500       31500       31500         100             31500     3150000 33071533391     1050950     31468.2           1
15/ 7/2018 28: 2:14       31440       31440       31440       31440         200             31440     6288000 33077821391     1051150     31468.2           1
15/ 7/2018 28: 2:26       31500       31500       31500       31500           2             31500       63000 33077884391     1051152     31468.2           1
15/ 7/2018 28: 2:33       31540       31540       31540       31540          25             31540      788500 33078672891     1051177     31468.2           1
15/ 7/2018 28: 2:37       31480       31480       31480       31480           2             31480       62960 33078735851     1051179     31468.2           1
15/ 7/2018 28: 2:52       31700       31700       31700       31700          20             31700      634000 33079369851     1051199     31468.2           1
15/ 7/2018 29: 2: 5       31420       31420       31420       31420           1             31420       31420 33079401271     1051200     31468.2           1
15/ 7/2018 29: 2: 6       31380       31380       31380       31380          35             31380     1098300 33080499571     1051235     31468.2           1
15/ 7/2018 29: 2:43       31460       31460       31460       31460         140             31460     4404400 33084903971     1051375     31468.2           2
15/ 7/2018 29: 2:45       31460       31460       31460       31460          18             31460      566280 33085470251     1051393     31468.2           1
15/ 7/2018 29: 2:47       31420       31460       31420       31460          10           31446.7      314466 33085784717     1051403     31468.2           2
15/ 7/2018 29: 2:50       31500       31500       31500       31500         303             31500     9544500 33095329217     1051706     31468.2           1
15/ 7/2018 29: 2:56       31460       31460       31460       31460          60             31460     1887600 33097216817     1051766     31468.2           1
15/ 7/2018 29: 2:58       31520       31520       31520       31520         155             31520     4885600 33102102417     1051921     31468.2           2
15/ 7/2018 29: 2:59       31500       31500       31460       31460         250           31473.3     7868333 33109970750     1052171     31468.2           6
15/ 7/2018 30: 2: 1       31380       31380       31380       31380          28             31380      878640 33110849390     1052199     31468.2           1
15/ 7/2018 30: 2: 4       31520       31520       31520       31520         200             31520     6304000 33117153390     1052399     31468.2           1
15/ 7/2018 30: 2: 7       31500       31500       31500       31500          50             31500     1575000 33118728390     1052449     31468.3           1
15/ 7/2018 30: 2: 8       31560       31560       31460       31460         250           31493.3     7873333 33126601723     1052699     31468.3           3
15/ 7/2018 30: 2:11       31460       31460       31460       31460         150             31460     4719000 33131320723     1052849     31468.3           1
15/ 7/2018 30: 2:14       31480       31520       31480       31520         200           31506.7     6301333 33137622056     1053049     31468.3           2
15/ 7/2018 30: 2:15       31500       31500       31500       31500         250             31500     7875000 33145497056     1053299     31468.3           1
15/ 7/2018 30: 2:16       31500       31500       31500       31500         200             31500     6300000 33151797056     1053499     31468.3           1
15/ 7/2018 30: 2:24       31480       31480       31480       31480         150             31480     4722000 33156519056     1053649     31468.3           1
15/ 7/2018 30: 2:25       31460       31460       31460       31460          43             31460     1352780 33157871836     1053692     31468.3           1
15/ 7/2018 30: 2:26       31460       31460       31460       31460          50             31460     1573000 33159444836     1053742     31468.3           1
15/ 7/2018 30: 2:29       31460       31500       31460       31500         250           31486.7     7871666 33167316502     1053992     31468.3           2
15/ 7/2018 30: 2:31       31500       31500       31500       31500         200             31500     6300000 33173616502     1054192     31468.3           1
15/ 7/2018 30: 2:34       31500       31500       31500       31500          50             31500     1575000 33175191502     1054242     31468.3           1
15/ 7/2018 30: 2:36       31540       31540       31540       31540         250             31540     7885000 33183076502     1054492     31468.3           1
15/ 7/2018 30: 2:41       31200       31200       31200       31200          10             31200      312000 33183388502     1054502     31468.3           1
